Track,Artist,Track Popularity,Followers,Genres,Artist Popularity,Release Date,Date,Total Playlists,360 Dance,All Night Dance Party,Bass Arcade,Bass Explosion,Beast Mode,Cardio,Chillout Lounge,Club Beats,Dance Hits,Dance Party,Dance Rising,Electro Chill,Electronic Circus,Electronic Rising,Fit mit Beat,Friday Cratediggers,Friday Funday,Groove Theory,Happy Beats,Happy Dance,Heart Beats,House is a Feeling,Impulso Creativo,Just Chill,Lounge Soft House,Lowkey Tech,Main Stage,Massive Dance Hits,Maximum,Metropolis,Motivation Mix,Motivation pour le sport,Night Rider,Organica,Partyhymnen,Pepplatar till traningspasset,Power Hour,Running UK,Stimmungsmacher,Techno Bunker,Traning,UK House Music,Wake Up Happy,Wochenende,Workout Beats,You Can Do It,Young & Free,mint,mint Canada
Boyfriend,Mabel,77,653058,"['dance pop', 'pop', 'post-teen pop', 'tropical house', 'uk pop']",79,2020-02-26,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Like I Love You,Nico Santos,62,203925,['german pop'],68,2020-03-13,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Gummy,Loud Luxury,49,276351,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'tropical house']",75,2020-03-13,2020-03-21,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love Is A Colour,Niconé,40,19804,"['deep euro house', 'deep melodic euro house', 'minimal techno', 'tech house']",46,2020-03-13,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Clouds Silver Lining,Nils Hoffmann,36,13764,"['deep euro house', 'deep minimal techno']",49,2020-03-06,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Don't Need You,Nora Van Elken,48,10672,"['deep tropical house', 'house', 'new french touch', 'pop edm', 'tropical house']",57,2020-03-06,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Cold Feet,Loud Luxury,49,276351,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'tropical house']",75,2020-02-28,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nights Like This,Loud Luxury,41,276351,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'tropical house']",75,2020-02-28,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X,OUTRAGE,26,1471,['deep big room'],30,2020-02-28,2020-03-21,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Away - Bebetta Remix,Oliver Koletzki,45,190600,"['deep melodic euro house', 'electronica', 'german techno', 'minimal techno', 'organic electronic', 'tech house', 'tropical house']",59,2020-03-13,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tonite - Pete Tong Remix,M.A.N.D.Y.,39,35477,"['microhouse', 'minimal techno', 'tech house']",39,2020-02-28,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fantazy,Matthias Meyer,29,8017,"['german house', 'hamburg electronic', 'minimal tech house', 'tech house']",36,2020-03-23,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Supermodel,NERVO,47,643676,"['australian dance', 'big room', 'deep big room', 'edm', 'electra', 'electro house', 'house', 'pop edm', 'progressive electro house', 'progressive house']",62,2020-03-06,2020-03-21,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flightmode On,Made in M,14,16570,"['chillhop', 'lo-fi beats']",62,2020-03-19,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Back To Me (feat. Jimmy Nevis),Max Styler,38,12163,"['brostep', 'edm', 'electro house', 'pop edm']",58,2020-03-06,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Strings Again,Matisse & Sadko,16,82041,"['big room', 'deep big room', 'edm', 'electro house', 'pop edm', 'progressive electro house', 'progressive house']",66,2020-03-20,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lookin' At Me,Mason Maynard,37,10475,"['bass house', 'deep groove house', 'house']",44,2020-03-06,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Juliet & Romeo - Hannah Wants Remix,Martin Solveig,18,1107515,"['big room', 'dance pop', 'disco house', 'edm', 'electro house', 'filter house', 'house', 'pop', 'tropical house', 'vocal house']",73,2020-03-20,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Let Nobody,Maxinne,0,1079,"['funky tech house', 'house']",34,2020-03-20,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Asylum - Quivver Remix,PRAANA,5,1954,"['progressive house', 'progressive trance']",40,2020-03-18,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phenol House,Meg Ward,27,397,[],15,2020-03-09,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
No Longer The Same,Meynberg,52,577,[],49,2020-02-28,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
I Remember,Martin Badder,0,845,[],27,2020-03-20,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heartbroken,Martin Badder,0,845,[],27,2020-03-20,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paradise,Mike Perry,57,858918,"['big room', 'dance pop', 'deep pop edm', 'deep tropical house', 'edm', 'electro house', 'pop', 'pop edm', 'swedish tropical house', 'tropical house']",71,2020-03-13,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
To All Believers,Marlon Hoffstadt,28,3929,['deep euro house'],38,2020-03-13,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DOPAMINE,Mild Minds,35,3678,"['australian dance', 'vapor soul']",44,2020-03-13,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paint The Sky,Mark Sixma,43,26200,"['big room', 'edm', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",54,2020-03-06,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walking Away,Mind Against,47,48580,"['deep melodic euro house', 'deep techno', 'italian techno', 'melodic techno', 'minimal techno']",45,2020-03-13,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mother,Maribou State,53,180670,"['electronica', 'future garage', 'indie soul']",65,2020-03-11,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deckard 7,Marc Houle,28,31267,"['canadian electronic', 'german techno', 'minimal techno', 'tech house']",32,2020-03-13,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Komplicerad,Miss Li,37,94274,['swedish pop'],71,2020-02-28,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lie Mashine,Mo Falk,29,1495,[],47,2020-03-13,2020-03-21,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horizons (feat. Able Faces),Marc Benjamin,2,4304,"['deep big room', 'dutch edm', 'sky room']",51,2020-03-20,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D.I.M.O.N.,Maksim Dark,37,9379,"['dark techno', 'deep minimal techno', 'psytech', 'russian techno']",36,2020-03-02,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hold On (feat. Cheat Codes) - 2020 Edit,Moguai,64,65452,"['big room', 'deep big room', 'edm', 'electro house', 'german techno', 'house', 'progressive electro house', 'progressive house', 'tech house']",63,2020-03-06,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Sinner (Edit),Monolink,21,111666,"['deep melodic euro house', 'electronica', 'ethnotronica', 'tech house']",61,2020-03-13,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shadows - 2020 Mix,Mooij,1,243,[],21,2020-03-20,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chameleon,Mako,42,88057,"['big room', 'deep tropical house', 'edm', 'electro house', 'indie poptimism', 'pop edm', 'progressive electro house', 'tropical house']",66,2020-02-28,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trip To Durban - Day Mix,Mr Raoul K,22,3281,['african electronic'],33,2020-03-13,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Put Your Love on Me,Mr. Da-Nos,55,39345,[],45,2020-02-28,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tongue Tied - Frank Pole Remix,Mahalo,35,11294,['pop edm'],51,2020-02-28,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Follow Me - Blacklab Remix,Matrix & Futurebound,10,34698,"['drum and bass', 'liquid funk']",53,2020-03-20,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tambor,NAEMS,26,3012,"['deep big room', 'sky room']",32,2020-03-13,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uranus,A*S*Y*S,0,6106,"['dark techno', 'raw techno']",44,2020-03-20,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oh Would You Be There,Pablo Nouvelle,5,24517,['swiss indie'],48,2020-03-20,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blink,VASSY,35,27743,['australian dance'],62,2020-03-13,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fight Back,Ummet Ozcan,57,311553,"['big room', 'deep big room', 'edm', 'electro house', 'progressive electro house', 'progressive house']",65,2020-03-06,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Into the Night - Space Food Remix,UNDERHER,32,6640,['canadian electronic'],36,2020-03-20,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Make You Mine,Tyron Hapi,25,15698,"['australian pop', 'pop edm', 'sky room', 'tropical house']",54,2020-03-20,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
In Mexico,Trashlagoon,12,2223,[],35,2020-03-19,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Mop - 4B Remix,TisaKorean,0,19712,['houston rap'],61,2020-03-20,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horizon,Tilman,35,1202,['frankfurt electronic'],34,2020-03-02,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vertigo - Radio Edit,Tibasko,36,945,[],29,2020-03-06,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Here We Go,Thomas Gold,8,133098,"['big room', 'deep big room', 'deep tropical house', 'edm', 'electro house', 'german techno', 'pop edm', 'progressive electro house', 'progressive house', 'sky room', 'tropical house']",58,2020-03-13,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nothing to Lose,Theo Kottis,0,4670,['uk house'],35,2020-03-20,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
In Your Eyes,The Weeknd,0,19378773,"['canadian contemporary r&b', 'canadian pop', 'pop']",94,2020-03-20,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Second Chance (feat. Kimberly Davis),The Shapeshifters,43,36489,"['deep house', 'disco house', 'diva house', 'house', 'vocal house']",54,2020-02-28,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freestyle Scientist,The Him,20,75402,"['big room', 'deep house', 'deep tropical house', 'edm', 'electro house', 'house', 'pop edm', 'progressive electro house', 'tropical house']",60,2020-03-16,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chemicals,The Glitch Mob,14,480659,"['edm', 'electro house', 'glitch', 'glitch hop']",64,2020-03-20,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Irani - Joris Delacroix Remix,Teho,1,12684,"['deep melodic euro house', 'minimal techno', 'new french touch']",46,2020-03-20,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ghosts (feat. Hana),Tchami,57,286192,"['bass house', 'brostep', 'deep groove house', 'edm', 'electro house', 'electronic trap', 'future house', 'house', 'progressive house']",65,2020-02-25,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Champa,Tamahau,37,501,[],27,2020-02-25,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rise,Stil & Bense,0,3245,"['deep melodic euro house', 'deep techno', 'german house']",40,2020-03-20,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 Legged Dreams,Unlike Pluto,32,157907,"['bass trap', 'indie poptimism', 'modern alternative rock', 'modern rock', 'traprun']",65,2020-03-18,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Day N' Night,VAVO,62,15094,['pop edm'],53,2020-03-06,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Vision,Pasquale Caracciolo,0,385,['italian tech house'],9,2020-03-20,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vibezzz,VSY,0,17072,[],35,2020-03-20,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Down Like That,minite,52,161,[],46,2020-02-28,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
alma - Frameworks Remix,il:lo,48,14738,"['chillstep', 'vapor twitch']",50,2020-03-06,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
it's alright now,dj poolboi,42,9517,[],44,2020-03-12,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
don't be so hard on yourself,dj poolboi,2,9517,[],44,2020-03-20,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SATRN - Sian Remix,deadmau5,39,2406047,"['canadian electronic', 'edm', 'electro house', 'progressive house']",68,2020-03-13,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Still Healing,admo,37,2867,['future funk'],38,2020-03-13,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Super - Radio Edit,Yousef,43,10156,"['arab electronic', 'uk tech house']",36,2020-02-28,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Do You Even Dubstep,YULTRON,49,23711,[],56,2020-02-26,2020-03-21,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sleepwalking,Win and Woo,40,34811,"['edm', 'indie electropop', 'indie poptimism', 'pop edm', 'tropical house']",51,2020-03-13,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somebody Loves You,White Panda,47,98003,"['indie pop rap', 'mashup']",50,2020-03-05,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Courage,Wh0,38,2729,['uk dance'],48,2020-03-06,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Pay Attention,Westend,0,2611,['bass house'],28,2020-03-20,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Let Go,Wallaby,31,1932,['pop edm'],45,2020-03-13,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
We Don’t Talk Enough,Vigiland,56,227636,"['dance pop', 'edm', 'electronic trap', 'pop rap', 'tropical house']",67,2020-02-28,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Reign (Will I Still Be the Same?) - Knock2 Remix,Various Artists,38,867646,[],0,2020-02-28,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Like This,Various Artists,20,867646,[],0,2020-03-16,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1st ever MINT SINGLE!,Various Artists,0,867646,[],0,2020-03-17,2020-03-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
