Track,Artist,Track Popularity,Followers,Genres,Artist Popularity,Release Date,Date,Total Playlists,9PM,All Funked Up,Alternative R&B,Amplify,Are & Be,Arkada Calsin,Bedroom Jams,Black Girl Magic,Butter,Chill Mode On,Chilled R&B,Fresh Finds,Good Morning Jazz,Next Wave Neo Soul,POLLEN,R&B Feels,R&B UK,Ready for the Day,Retro Pop,Silk Sheets,Soul Coffee,Soul Lounge,Soul n the City,Soultronic,Spotify & Chill,Study Break,Sweet Soul Sunday,The Newness,This Is How We Do,Your Office Stereo
Streetlight,Yakul,36,3014,"['brighton indie', 'neo r&b']",32,2020-03-06,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Own Your Own,Yazmin Lacey,5,27428,"['alternative r&b', 'indie jazz', 'indie soul', 'neo r&b']",49,2020-03-27,2020-03-28,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
More Than Me,Young T & Bugsey,51,137165,"['uk drill', 'uk hip hop']",68,2020-03-20,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Throw Me A Text,Young T & Bugsey,57,137165,"['uk drill', 'uk hip hop']",68,2020-03-20,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Kerosene!,Yves Tumor,59,63465,"['art pop', 'chamber psych', 'chillwave', 'escape room', 'experimental pop', 'fluxwork', 'freak folk', 'hyperpop', 'indie r&b', 'indietronica']",56,2020-03-09,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Overgrown,ZEMBU,31,465,[],28,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLEEPN,Zebra Katz,30,34918,"['escape room', 'lgbtq+ hip hop', 'shimmer pop', 'vogue']",50,2020-03-20,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B-list,aboutagirl,37,349,[],34,2020-03-20,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eighty-five,again&again,38,355,[],24,2020-03-16,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toyota Ae86,andy polk,23,1922,[],28,2020-03-18,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Act Ur Age,biblemami,21,106,[],19,2020-03-11,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Catch,i.amsolo,13,68,[],30,2020-03-19,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Small Talk,i.amsolo,17,68,[],30,2020-03-24,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
As Far,iET,4,958,[],15,2020-03-25,2020-03-28,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lone star,jackson lee morgan,30,63,[],17,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Top Winners (feat. Not3s),Tinie Tempah,64,689425,"['dance pop', 'grime', 'pop', 'pop rap', 'tropical house']",68,2020-03-16,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Dangerous,Timomatic,21,24320,['australian pop'],40,2020-03-19,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patience,Thomas Dybdahl,39,54396,"['norwegian indie', 'norwegian pop', 'norwegian rock', 'norwegian singer-songwriter']",50,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Endeavour,Tandem Wallace,19,143,[],10,2020-03-17,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Time Right Now,Reuben Isaac,9,33,[],12,2020-03-06,2020-03-28,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My Line,Reuben James,13,1828,[],28,2020-03-27,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Fine,Richard Griffith,39,123,[],29,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Asha the Computer,Ruby,21,343,[],15,2020-03-17,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nothing,SADBOii,22,34,[],10,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lifeline,Sami Thompson,37,973,[],24,2020-03-06,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Home With You,Marie Dahlstrom,36,12925,"['alternative r&b', 'indie r&b', 'neo r&b', 'uk contemporary r&b']",45,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sinkin' Down,SoMo,54,591942,"['dance pop', 'deep pop r&b', 'pop', 'post-teen pop', 'r&b']",65,2020-03-09,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Fractal Spirits - Moo Latte Remix,Soia,41,1435,['austrian indie'],29,2020-03-06,2020-03-28,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Home,Somni,3,2261,[],40,2020-03-27,2020-03-28,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hold It Down,Spencer.,21,15752,['bedroom pop'],46,2020-03-24,2020-03-28,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Come and Go,TOKiMONSTA,52,218713,"['chillwave', 'electra', 'indie soul', 'indietronica', 'vapor soul', 'vapor twitch', 'wonky']",60,2020-03-20,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Heavy On My Heart,Ted Jasper,32,2371,[],38,2020-03-20,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Then There Was You,Thomas Dybdahl,38,54396,"['norwegian indie', 'norwegian pop', 'norwegian rock', 'norwegian singer-songwriter']",50,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
We Got Love,Teyana Taylor,58,750155,"['alternative r&b', 'deep pop r&b', 'hip pop', 'pop', 'pop rap', 'r&b', 'rap', 'urban contemporary']",68,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Rile 'Em Up,The Allergies,0,12504,"['bboy', 'big beat']",39,2020-03-27,2020-03-28,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Running Red Lights (feat. Rivers Cuomo & Pink Siifu),The Avalanches,59,273977,"['alternative dance', 'australian alternative rock', 'australian dance', 'collage pop', 'electronica', 'indietronica', 'new rave']",61,2020-03-18,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Love and Unity,The Burroughs,33,1042,[],22,2020-03-03,2020-03-28,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shake It - 45,The New Mastersounds,4,48560,"['afrobeat', 'bboy', 'brit funk', 'funk', 'hammond organ', 'instrumental funk', 'jam band', 'modern funk']",46,2020-03-27,2020-03-28,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Travelers Prayer - EU Version,The Phenomenal Handclap Band,47,9408,['nu disco'],40,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Repeat After Me (Interlude),The Weeknd,64,19583032,"['canadian contemporary r&b', 'canadian pop', 'pop']",97,2020-03-23,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blinding Lights - Chromatics Remix,The Weeknd,65,19583032,"['canadian contemporary r&b', 'canadian pop', 'pop']",97,2020-03-23,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Snowchild,The Weeknd,66,19583032,"['canadian contemporary r&b', 'canadian pop', 'pop']",97,2020-03-23,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scared To Live,The Weeknd,84,19583032,"['canadian contemporary r&b', 'canadian pop', 'pop']",97,2020-03-20,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seems Like,Thee Sinseers,28,3091,[],29,2020-03-03,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Cosmic Dust - Thelonious Coltrane Remix,Thelonious Coltrane,39,2207,"['chillhop', 'jazz boom bap']",41,2020-03-20,2020-03-28,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Castles,Marle Thomson,26,3692,[],24,2020-03-06,2020-03-28,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fight,Liam Bailey,11,19639,['british soul'],52,2020-03-25,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
no one knows,Marian Hill,36,415922,['electropop'],65,2020-03-18,2020-03-28,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love Triangle,Marc Brauner,17,896,[],25,2020-03-20,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Consistency,Carneyval,25,1150,[],37,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Islas Desiertas,Casero,30,1171,['spanish noise pop'],31,2020-03-19,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Do Right,Cassia,42,22045,"['english indie rock', 'manchester indie']",44,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
I Love Vertigo,Chassol,38,24772,"['french indie pop', 'french indietronica', 'indie jazz']",46,2020-03-06,2020-03-28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.38,Childish Gambino,51,6095203,"['atl hip hop', 'hip hop', 'pop rap', 'rap']",82,2020-03-23,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Time,Childish Gambino,51,6095203,"['atl hip hop', 'hip hop', 'pop rap', 'rap']",82,2020-03-23,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Time,Childish Gambino,71,6095203,"['atl hip hop', 'hip hop', 'pop rap', 'rap']",82,2020-03-22,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.38,Childish Gambino,72,6095203,"['atl hip hop', 'hip hop', 'pop rap', 'rap']",82,2020-03-22,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
When I'm in Your Arms,Cleo Sol,0,67855,"['alternative r&b', 'indie r&b', 'indie soul', 'neo r&b', 'uk contemporary r&b']",53,2020-03-27,2020-03-28,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pastel Pink,Crisaunt,49,13799,[],51,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coreto,Céu,25,235372,"['baile pop', 'bossa nova', 'brazilian indie', 'mpb', 'nova mpb', 'samba']",56,2020-03-13,2020-03-28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Levi High (feat. DaBaby),DaniLeigh,70,345519,"['alternative r&b', 'deep pop r&b', 'pop', 'pop rap', 'r&b', 'rap', 'rap latina']",71,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Lick,Daniel Ness,28,286,[],15,2020-03-20,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Juicy,Darkoo,66,11772,"['london rap', 'uk hip hop']",63,2020-03-05,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
L!fe,David Alexander,24,6357,[],38,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cascades,Denai Moore,46,14289,['uk alternative pop'],42,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lottery,Dinah Jane,55,241919,"['pop', 'post-teen pop']",52,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Someone Like You - Edit,Drumtap,38,23,[],24,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
My Friends Online,ELIO,50,288,[],36,2020-03-19,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Weeknd,Ebenezer,31,12358,"['trap soul', 'uk hip hop']",56,2020-03-06,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3am in London,Ebenezer,53,12358,"['trap soul', 'uk hip hop']",56,2020-03-06,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Gentle,Elah Hale,8,1390,[],32,2020-03-26,2020-03-28,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sinking,Elisa Imperilee,0,503,[],16,2020-03-27,2020-03-28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pure Shores,Eliza Shaddad,31,7075,[],39,2020-03-07,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Rabbit Roads - Brika Remix,Elliot Moss,38,112399,[],52,2020-03-20,2020-03-28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hallucinate,Emerson,43,687,[],39,2020-03-18,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Give Me Another Chance,Empress Of,57,73889,"['alternative r&b', 'art pop', 'chillwave', 'dance pop', 'electropop', 'escape room', 'etherpop', 'experimental pop', 'indie soul', 'indietronica', 'shimmer pop', 'shiver pop']",62,2020-03-03,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homesick,Camp Kona,35,127,[],22,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cat Girls Are Ruining My Life!,CORPSE,48,4501,[],39,2020-03-11,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Phone,CARSTEN2X,30,78,[],18,2020-03-12,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Want2,B Young,58,180109,"['london rap', 'uk hip hop']",64,2020-03-19,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Rush,AMA,9,4514,[],37,2020-03-05,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Talk To Me,AV Allure,38,552,[],26,2020-03-06,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ocean waves,Alaina Castillo,64,23450,[],58,2020-03-06,2020-03-28,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Normal BOY,Alex Gowon,40,382,[],27,2020-03-12,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bad Advice,All We Are,38,19993,['liverpool indie'],36,2020-03-03,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Alone in the Rain,Amilli,9,11139,['alternative r&b'],47,2020-03-27,2020-03-28,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chances,Anfa Rose,50,36369,"['deep underground hip hop', 'trap soul', 'underground hip hop']",54,2020-03-06,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
In My Mind,Angela Muñoz,14,781,[],30,2020-03-25,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Sober,Aquilo,58,216217,"['indie anthem-folk', 'indie cafe pop', 'indie r&b', 'vapor soul']",62,2020-03-04,2020-03-28,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harbor Me,Audri,31,642,[],25,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Night & Day,August Twelfth,30,541,['uk contemporary r&b'],26,2020-03-12,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Issues,Ava Sehra,23,131,[],17,2020-03-06,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
The People,BJ The Chicago Kid,48,283930,"['alternative r&b', 'chicago rap', 'deep pop r&b', 'hip hop', 'indie r&b', 'indie soul', 'neo soul', 'rap', 'southern hip hop', 'underground hip hop']",67,2020-03-06,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
NTE,Buscabulla,58,32319,"['indietronica', 'latintronica', 'puerto rican indie']",48,2020-03-04,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hole,Babé Sila,43,922,['hungarian indie'],30,2020-03-20,2020-03-28,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wondering,Becky and the Birds,26,1175,[],29,2020-03-25,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Two Trees,Ben L'Oncle Soul,8,197591,['neo soul'],56,2020-03-27,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Everyday,Bluestaeb,42,12511,"['chillhop', 'indie deutschrap', 'indie jazz', 'jazz boom bap']",50,2020-03-12,2020-03-28,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
People Wanna,Boiish,24,48,[],12,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cold Shoulder,Boomchild,18,652,[],29,2020-03-27,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shooting Star,Braxton Cook,5,23902,"['indie jazz', 'indie soul', 'neo r&b']",46,2020-03-27,2020-03-28,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APESHIT,Bree Runway,55,10841,"['escape room', 'hyperpop', 'indie r&b']",46,2020-03-05,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Upon This Rock,Brownout,34,17637,"['afrobeat', 'bboy', 'funk', 'instrumental funk', 'latin afrobeat']",39,2020-03-06,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
You've Got To Change,Brownout,37,17637,"['afrobeat', 'bboy', 'funk', 'instrumental funk', 'latin afrobeat']",39,2020-03-06,2020-03-28,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Old Soul,Bruno Major,56,320384,"['indie r&b', 'pop']",69,2020-03-19,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Silence,Bryde,1,7065,['welsh indie'],32,2020-03-27,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Slingshot,Ethan Kerr,19,248,[],13,2020-03-20,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wildflowers,FARR,1,7641,['alternative r&b'],41,2020-03-27,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Hypochondriac,Fenne Lily,52,53062,"['bristol indie', 'british singer-songwriter', 'chamber pop', 'indie anthem-folk', 'indie folk']",55,2020-03-10,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Without You,Lemongrass,31,22049,"['chill lounge', 'electronica', 'nu jazz', 'trip hop']",46,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Talk To Me,Kadeem Tyrell,0,2503,['uk contemporary r&b'],35,2020-03-27,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Weather,Kaz Moon,18,603,[],40,2020-03-22,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gem,Kendra Dias,35,344,[],28,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
itkanbe[sonice],Knxwledge,14,93408,"['abstract beats', 'alternative hip hop', 'chillhop', 'underground hip hop', 'wonky']",60,2020-03-27,2020-03-28,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cerca de Ti,Koino Yokan,36,12239,[],30,2020-03-07,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new love,LEEPA,30,140,[],17,2020-03-20,2020-03-28,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spiders,LOVER,17,557,['australian alternative pop'],20,2020-03-24,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Expectations,LZee,45,1161,[],46,2020-03-11,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Cuando Se Van,La Doña,42,3442,[],37,2020-03-12,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
On My,Lavida Loca,21,353,[],28,2020-03-16,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Let's Get a Groove On,Lee Fields,31,22842,"['funk', 'southern soul']",49,2020-03-18,2020-03-28,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
