Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_9PM,_All_Funked_Up,_Alternative_R_B,_Amplify,_Are___Be,_Arkada_Calsin,_Bedroom_Jams,_Black_Girl_Magic,_Butter,_Chill_Mode_On,_Chilled_R_B,_Fresh_Finds,_Good_Morning_Jazz,_Next_Wave_Neo_Soul,_POLLEN,_R_B_Feels,_R_B_UK,_Ready_for_the_Day,_Retro_Pop,_Silk_Sheets,_Soul_Coffee,_Soul_Lounge,_Soul_n_the_City,_Soultronic,_Spotify___Chill,_Study_Break,_Sweet_Soul_Sunday,_The_Newness,_This_Is_How_We_Do,_Your_Office_Stereo
Jane Doe,stef,36,633,[],37,2020-04-24,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DTLA,pink roses,32,9212,[],36,2020-04-24,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LA CANCIÓN,maye,55,25504,[],54,2020-04-17,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Candy Cigarette,marinelli,27,586,[],33,2020-04-21,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blindside,kadiata,38,4545,['uk alternative hip hop'],44,2020-04-03,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
lone star,jackson lee morgan,35,93,[],22,2020-03-13,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
As Far,iET,31,989,[],22,2020-03-25,2020-05-03,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Catch,i.amsolo,40,101,[],33,2020-03-19,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frail,fijitrip,28,263,[],31,2020-04-21,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
easy,eli.,49,104752,"['emo rap', 'lo-fi beats']",65,2020-04-10,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
'Flawless' Do It Well Pt. 3 (feat. Summer Walker),dvsn,66,733852,"['alternative r&b', 'canadian contemporary r&b', 'pop', 'r&b', 'trap soul', 'urban contemporary']",75,2020-04-17,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fwb,brakence,54,16752,['emo rap'],58,2020-03-04,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
bummy!,boylife,36,1138,[],44,2020-04-30,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sugar,alayna,53,25810,"['alternative r&b', 'indie r&b']",51,2020-04-08,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEÑORITA,Zion,48,8154,['uk contemporary r&b'],58,2020-04-17,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
I Don’t Wanna Go Outside,Zilo,38,10137,"['alternative r&b', 'bass trap', 'indie r&b', 'neo r&b']",39,2020-03-06,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Lucky,Zeph,50,13472,['indie pop'],47,2020-04-18,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
People Are Strangers,Zella Day,51,309640,"['electropop', 'gauze pop', 'indie poptimism', 'indietronica', 'pop']",60,2020-04-24,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
DEMONS,Zaia,59,9487,"['alternative r&b', 'atl hip hop', 'indie r&b']",52,2020-04-01,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INNERSTATE,Zaia,53,9487,"['alternative r&b', 'atl hip hop', 'indie r&b']",52,2020-04-24,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
This Woman's Work,Zacari,47,52823,"['gqom', 'underground hip hop']",69,2020-04-21,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Overgrown,ZEMBU,34,543,[],31,2020-03-13,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Hold Up,ZEBEDE,28,496,['british soul'],23,2020-03-27,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Table For Two,Yxng Bane,28,286016,"['uk dancehall', 'uk drill', 'uk hip hop']",69,2020-05-01,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Drip From Me,Yxng Bane,27,286016,"['uk dancehall', 'uk drill', 'uk hip hop']",69,2020-05-01,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Tidal Wave,Tom Misch,62,639146,['indie soul'],76,2020-04-24,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Nightrider,Tom Misch,62,639146,['indie soul'],76,2020-04-24,2020-05-03,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lift Off,Tom Misch,62,639146,['indie soul'],76,2020-03-11,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perfect,Tank,59,479959,"['deep pop r&b', 'pop rap', 'r&b', 'rap', 'urban contemporary']",65,2020-03-27,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK Fine Whatever,TOPS,24,77527,"['art pop', 'chillwave', 'experimental pop', 'indie pop', 'indie rock', 'indie soul', 'indietronica', 'neo-psychedelic', 'quebec indie', 'shiver pop']",59,2020-04-03,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Come and Go,TOKiMONSTA,51,223001,"['chillwave', 'electra', 'indie soul', 'indietronica', 'vapor soul', 'vapor twitch', 'wonky']",61,2020-03-20,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Holiday,TOBi,18,22037,['canadian hip hop'],52,2020-04-28,2020-05-03,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Criminal,Suzy Jones,0,5346,[],31,2020-05-01,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Nominate,Stonebwoy,46,28868,"['afro dancehall', 'afropop', 'dancehall', 'ghanaian pop', 'hiplife']",55,2020-04-24,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
I'LL WAIT FOR YOU.,Meryn,34,118,[],22,2020-04-24,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Home,Somni,54,2995,[],47,2020-03-27,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tempo,Smino,64,352444,"['alternative r&b', 'hip hop', 'rap', 'underground hip hop']",73,2020-03-30,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Something In The Water,Simon Jefferis,44,3020,[],41,2020-04-23,2020-05-03,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Another Mornin',Sexy Pigeon,0,21,[],5,2020-04-29,2020-05-03,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cookout,Serena Isioma,50,2037,[],44,2020-03-18,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baal on Drum Machine,Sepalot,45,30597,['munich electronic'],46,2020-04-17,2020-05-03,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Back in the Day - HIGH HØØPS Flip,Secret Rendezvous,34,1992,['dutch pop'],38,2020-03-20,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Back in the Day - HIGH HØØPS Flip,Secret Rendezvous,16,1992,['dutch pop'],38,2020-03-20,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"I'm Alright, I'm Fine",Seb Tender,25,48,[],25,2020-04-24,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Run,Savannah Sgro,32,3971,['indie electropop'],38,2020-03-13,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Comfortable,Savannah Cristina,42,12529,"['deep pop r&b', 'indie r&b']",46,2020-04-17,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Night Is All There Is,Saux,0,4378,[],33,2020-05-01,2020-05-03,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
don't forget to breathe today,San Holo,50,551563,"['edm', 'electro house', 'electronic trap', 'electropop', 'pop edm', 'vapor twitch']",69,2020-04-20,2020-05-03,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lose Yourself,Samyell,24,58,[],13,2020-04-17,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blood,Samora Pinderhughes,21,2070,[],35,2020-04-24,2020-05-03,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Friend Zone,Sammie,48,317742,"['deep pop r&b', 'hip pop', 'pop rap', 'r&b', 'urban contemporary']",66,2020-04-15,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Let Me Down,Samaria,11,7673,['indie r&b'],34,2020-04-21,2020-05-03,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Selfish,SVRCINA,25,42021,['indie poptimism'],58,2020-04-24,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Don't Wanna Be Alone,Ruben Dawnson,23,1072,[],29,2020-04-24,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Only U,Taka Perry,17,1062,[],30,2020-05-01,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pretty Lady,Tash Sultana,69,1052689,['australian reggae fusion'],71,2020-04-09,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Kyiv,Tom Misch,62,639146,['indie soul'],76,2020-03-25,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Temperature (from Insecure: Music From The HBO Original Series, Season 4)",TeaMarrr,0,22596,"['alternative r&b', 'boston hip hop']",46,2020-05-01,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Festival,Tom Misch,62,639146,['indie soul'],76,2020-04-24,2020-05-03,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Top Winners (feat. Not3s),Tinie Tempah,69,690723,"['dance pop', 'grime', 'pop', 'pop rap', 'tropical house']",70,2020-03-16,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Moncler (feat. Tion Wayne),Tinie Tempah,30,690723,"['dance pop', 'grime', 'pop', 'pop rap', 'tropical house']",70,2020-04-30,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Saturn,Timomatic,24,24510,['australian pop'],42,2020-04-23,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Overseas,Thundercat,62,482135,"['afrofuturism', 'hip hop', 'indie soul']",73,2020-04-03,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unrequited Love,Thundercat,59,482135,"['afrofuturism', 'hip hop', 'indie soul']",73,2020-04-03,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Patience,Thomas Dybdahl,42,54455,"['norwegian indie', 'norwegian pop', 'norwegian rock', 'norwegian singer-songwriter']",51,2020-03-13,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Then There Was You,Thomas Dybdahl,38,54455,"['norwegian indie', 'norwegian pop', 'norwegian rock', 'norwegian singer-songwriter']",51,2020-03-13,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Cosmic Dust - Thelonious Coltrane Remix,Thelonious Coltrane,49,2370,"['chillhop', 'jazz boom bap']",50,2020-03-20,2020-05-03,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seems Like,Thee Sinseers,35,3808,[],33,2020-03-03,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
One Time,TheColorGrey,44,11463,"['belgian hip hop', 'belgian pop']",46,2020-04-10,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Suitcase (Add The Weight),TheColorGrey,42,11463,"['belgian hip hop', 'belgian pop']",46,2020-04-24,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Too Late,The Weeknd,81,20035239,"['canadian contemporary r&b', 'canadian pop', 'pop']",98,2020-03-20,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Repeat After Me (Interlude),The Weeknd,78,20035239,"['canadian contemporary r&b', 'canadian pop', 'pop']",98,2020-03-20,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hardest To Love,The Weeknd,69,20035239,"['canadian contemporary r&b', 'canadian pop', 'pop']",98,2020-04-03,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heartless - Remix,The Weeknd,65,20035239,"['canadian contemporary r&b', 'canadian pop', 'pop']",98,2020-04-02,2020-05-03,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Snowchild,The Weeknd,62,20035239,"['canadian contemporary r&b', 'canadian pop', 'pop']",98,2020-04-03,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Do What You Like,The Phenomenal Handclap Band,44,9749,"['balearic', 'nu disco']",44,2020-05-08,2020-05-03,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shake It - 45,The New Mastersounds,43,49348,"['afrobeat', 'bboy', 'brit funk', 'funk', 'hammond organ', 'instrumental funk', 'jam band', 'modern funk']",48,2020-03-27,2020-05-03,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U Remind Me,The Bonfyre,4,11846,"['deep pop r&b', 'indie r&b']",50,2020-05-01,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Running Red Lights (feat. Rivers Cuomo & Pink Siifu),The Avalanches,64,279626,"['alternative dance', 'australian alternative rock', 'australian dance', 'big beat', 'collage pop', 'electronica', 'indietronica', 'new rave']",62,2020-03-18,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Wanna Do (Funk With You),The Aquaducks,0,1043,['modern funk'],23,2020-05-01,2020-05-03,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rile 'Em Up,The Allergies,40,13078,"['bboy', 'big beat']",43,2020-03-27,2020-05-03,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dead Man Walking,Terrace Martin,39,49081,"['alternative r&b', 'indie jazz', 'indie r&b', 'indie soul', 'neo r&b']",55,2020-04-24,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love 4 Nothing,Ted Jasper,33,2671,[],41,2020-04-03,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Old Fashioned,Steffen Morrison,30,3986,['neo soul'],37,2020-04-24,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
California Screaming,Liz Lawrence,46,9994,['neo-singer-songwriter'],48,2020-04-03,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Small Talk,Meron Addis,36,2256,['uk contemporary r&b'],34,2020-04-10,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Freqs,Cloverdale,29,2834,[],33,2020-04-24,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Disrespectful,Dounia,41,65831,"['alternative r&b', 'escape room', 'indie r&b']",54,2020-04-21,2020-05-03,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ain't Got No Reason,Dojo Cuts,7,20692,"['afrobeat', 'funk', 'modern funk', 'soul']",47,2020-05-01,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Say So (feat. Nicki Minaj),Doja Cat,37,1708806,"['la indie', 'pop']",91,2020-05-01,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Wasted Youth,Diana Gordon,48,20857,"['alternative r&b', 'indie r&b']",51,2020-04-03,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
You Better Run,Delta Maid,24,220,[],24,2020-04-22,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Crush,Day Wave,30,85531,"['bay area indie', 'chillwave', 'indie pop', 'indie rock', 'indietronica', 'oakland indie', 'shimmer pop']",58,2020-04-24,2020-05-03,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jam,Darkstar,15,21124,['bass music'],40,2020-04-30,2020-05-03,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Juicy,Darkoo,68,14066,"['london rap', 'uk hip hop']",65,2020-03-05,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Play Me,DON RCS,25,113,[],16,2020-04-24,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Calm,DAO,59,3150,['lo-fi beats'],60,2020-04-09,2020-05-03,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coreto,Céu,39,237861,"['baile pop', 'bossa nova', 'brazilian indie', 'mpb', 'nova mpb', 'samba']",58,2020-03-13,2020-05-03,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pastel Pink,Crisaunt,58,16958,[],54,2020-03-13,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Catch Up (feat. Mike WiLL Made-It),Chloe x Halle,62,372256,"['alternative r&b', 'deep pop r&b', 'escape room', 'pop', 'pop rap', 'r&b']",57,2020-04-17,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Time Flies,Drake,0,46038328,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",99,2020-05-01,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Time (feat. Ariana Grande),Childish Gambino,73,6170744,"['atl hip hop', 'hip hop', 'pop rap', 'rap']",83,2020-03-22,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.31,Childish Gambino,69,6170744,"['atl hip hop', 'hip hop', 'pop rap', 'rap']",83,2020-03-22,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bad Ideas - Single Edit,Childe,36,115,[],23,2020-04-22,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pink Elephant,Chicano Batman,39,129230,['la indie'],57,2020-03-31,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Feelings,Cheo,39,1029,[],40,2020-04-03,2020-05-03,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Love Vertigo,Chassol,38,25822,"['french indie pop', 'french indietronica']",46,2020-03-06,2020-05-03,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weedman,Channel Tres,60,74730,"['indie soul', 'la pop']",60,2020-03-27,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lead Me,CeeLo Green,54,409848,['atl hip hop'],68,2020-04-10,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Reaching (feat. Alex Isley) [from Insecure: Music From The HBO Original Series, Season 4]",Cautious Clay,54,106160,"['alternative r&b', 'electropop', 'indie r&b', 'nyc pop']",65,2020-04-10,2020-05-03,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyclical,Cassowary,39,2351,[],36,2020-04-24,2020-05-03,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moth,Cassowary,37,2351,[],36,2020-03-31,2020-05-03,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Do Right,Cassia,46,22741,"['english indie rock', 'manchester indie']",48,2020-03-13,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Desires (with Future),Drake,0,46038328,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",99,2020-05-01,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toosie Slide,Drake,0,46038328,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",99,2020-05-01,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
100 Rounds,Frvrfriday,61,22101,"['canadian hip hop', 'trap soul']",54,2020-03-12,2020-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
05:10 AM / DREAM I NEVER HAD,Everything Is Recorded,43,25848,"['alternative r&b', 'indie r&b', 'indie soul']",48,2020-04-03,2020-05-03,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
