Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_All_About_Country,_Big_Country,_Breakout_Country,_Country_Drive,_Country_Favourites,_Country_Kind_of_Love,_Country_Rocks,_Fresh_Country,_Hot_Country,_Live_Country,_Nashville_Stripped,_Nashvilles_Worldwide_Hot_50,_New_Boots,_New_Music_Nashville,_New_Traditions_Country_Heroes,_Next_From_Nashville,_PopCo,_Still_Hot,_Texas_Music_Now,_Very_Nearly_Nashville,_Women_of_Country
My Sweet Baby,Thieving Birds,46,7722,"['red dirt', 'texas country']",41,2020-04-08,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
No Brakes,The Wolfe Brothers,53,12929,['australian country'],48,2020-04-17,2020-06-02,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Dock Rock,The Washboard Union,48,18482,"['canadian contemporary country', 'canadian country', 'washboard']",47,2020-04-24,2020-06-02,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
If She Only Knew,The Washboard Union,34,18482,"['canadian contemporary country', 'canadian country', 'washboard']",47,2020-04-24,2020-06-02,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Over Your Body,The Wandering Hearts,32,12213,"['british country', 'uk americana']",38,2020-05-21,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Low Life,The Prairie States,29,474,['alberta country'],22,2020-05-01,2020-06-02,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Beer's Better Cold,Travis Denning,42,18669,"['contemporary country', 'country pop']",64,2020-05-15,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
I Got This,The McClymonts,51,21345,"['australian country', 'australian pop', 'country dawn']",45,2020-03-13,2020-06-02,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Open Heart,The McClymonts,45,21345,"['australian country', 'australian pop', 'country dawn']",45,2020-05-08,2020-06-02,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Circles,The Cadillac Three,49,107799,"['contemporary country', 'modern southern rock']",60,2020-04-17,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Breathe,The Buckleys,43,630,[],40,2020-05-15,2020-06-02,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
The Most Beautiful Things,Tenille Townes,55,44928,"['alberta country', 'contemporary country', 'country pop']",63,2020-04-05,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Me on You,Teddy Robb,53,3436,['country pop'],49,2020-03-20,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Rainy Day,Travis Collins,47,12440,"['australian country', 'classic australian country']",44,2020-05-01,2020-06-02,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Where That Beer's Been,Travis Denning,43,18669,"['contemporary country', 'country pop']",64,2020-05-15,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Slow Down,Nathan Perry,20,3414,[],20,2020-05-29,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Trash My Heart,Walker Hayes,55,226432,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",64,2020-04-24,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
One More Time,Willie Morrison,26,41,[],14,2020-05-29,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Back Porch,Willie Jones,55,10100,['contemporary country'],53,2020-04-10,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Even the River Runs out of This Town,Will Hoge,36,24091,"['acoustic pop', 'heartland rock', 'neo mellow']",43,2020-05-20,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
I'd Rather Be Alone,Whitney Rose,30,7401,"['alternative country', 'austin singer-songwriter', 'canadian contemporary country', 'indie folk', 'new americana', 'roots americana']",36,2020-04-24,2020-06-02,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Something You Ain't Ever Had,Waterloo Revival,45,13186,"['contemporary country', 'country pop']",45,2020-04-24,2020-06-02,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hold Space,Ward Thomas,44,28888,['british country'],50,2020-05-01,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Summer Feelings (feat. Charlie Puth),Various Artists,64,894303,[],0,2020-05-15,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Go-To,Trevor Martin,28,255,[],16,2020-05-15,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
I Called Mama,Various Artists,46,894303,[],0,2020-05-08,2020-06-02,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lightning,Tyra Madison,17,236,[],20,2020-05-29,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Chasing,Twinnie,51,3224,['country pop'],44,2020-04-17,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
I Love You Now Change,Twinnie,47,3224,['country pop'],44,2020-03-20,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Heart Stop,Turbo,50,987,[],37,2020-05-01,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Round and Round,Troy Cartwright,48,6361,"['contemporary country', 'country pop', 'texas country']",59,2020-04-10,2020-06-02,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Record High,Sykamore,43,1077,"['alberta country', 'canadian contemporary country']",32,2020-04-03,2020-06-02,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Can't Not,Steven Lee Olsen,38,9467,"['canadian contemporary country', 'canadian country', 'country pop']",42,2020-03-20,2020-06-02,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Somebody's Gonna,SixForty1,42,523,['country pop'],37,2020-05-01,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
New Set of Wings,Pam Tillis,30,194834,"['country', 'country dawn']",57,2020-05-22,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Different ‘Round Here - Acoustic,Riley Green,50,163748,"['contemporary country', 'country road']",71,2020-05-08,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Fast Left Hand,Ray Wylie Hubbard,32,60896,"['alternative country', 'country rock', 'new americana', 'outlaw country', 'roots americana', 'roots rock', 'texas country']",51,2020-05-29,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
strawberry moon,Raleigh Keegan,33,23662,['country pop'],41,2020-05-15,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Run Away,Rachele Lynae,21,6970,['country pop'],32,2020-05-22,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Like A Cowboy,Parker McCollum,62,70110,"['contemporary country', 'texas country']",66,2020-04-10,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Burning Star,Pam Tillis,36,194834,"['country', 'country dawn']",57,2020-04-24,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Thank Her For That,Owen Barney,46,567,['canadian contemporary country'],36,2020-05-08,2020-06-02,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Send It My Way,Shawn Austin,45,4735,"['canadian contemporary country', 'canadian country', 'country pop']",41,2020-04-17,2020-06-02,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No Glory in the West,Orville Peck,51,100914,['alternative country'],58,2020-05-29,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Don't Open That Door - Radio Edit,Oh Harlow,38,181,[],26,2020-05-09,2020-06-02,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Neon Healing,Nora Collins,29,1178,[],21,2020-05-15,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Shoulda Seen Me Yesterday,Noah Smith,27,447,[],24,2020-05-15,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Where’d You Go,Noah Schnacky,58,27277,"['contemporary country', 'country pop']",59,2020-05-15,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Young & Sad,Noah Cyrus,69,609576,"['dance pop', 'pop', 'post-teen pop']",80,2020-05-15,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Right About Me,Riley Thomas,28,171,[],32,2020-05-29,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Grow On You,Kip Moore,48,879881,"['contemporary country', 'country', 'country road', 'modern country rock']",71,2020-05-29,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Where's My Country Song?,Rita Wilson,37,6876,[],38,2020-05-08,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
I Don't Wanna Want You,Royal South,32,729,[],30,2020-05-08,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
June It's Gonna Happen,Rumer,11,51553,['british singer-songwriter'],48,2020-05-08,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Brave,Ruston Kelly,51,27358,"['indie folk', 'new americana']",56,2020-04-13,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Name On It,Ryan Griffin,40,7101,"['contemporary country', 'country pop']",48,2020-05-08,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Crossfaded,Ryan Langdon,11,654,['canadian contemporary country'],35,2020-05-14,2020-06-02,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Let It Down,Sam Hunt,60,1798894,"['contemporary country', 'country pop']",79,2020-04-03,2020-06-02,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Young Once,Sam Hunt,65,1798894,"['contemporary country', 'country pop']",79,2020-04-03,2020-06-02,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard To Forget - Radio Edit,Sam Hunt,72,1798894,"['contemporary country', 'country pop']",79,2020-03-13,2020-06-02,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Look Out Mountain,Sam Riggs,38,20595,"['contemporary country', 'country pop', 'red dirt', 'texas country']",53,2020-05-22,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
OBVIOUS,Sammy Arriaga,35,5228,"['contemporary country', 'country pop']",39,2020-04-10,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Whenever I Call You ""Friend"" (feat. Phillip Sweet)",Sara Evans,35,745080,"['contemporary country', 'country', 'country dawn', 'country gospel', 'country road']",59,2020-05-01,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Orange and Blue,Sarah Jarosz,48,85600,"['folk', 'indie folk', 'lilith', 'new americana', 'progressive bluegrass', 'stomp and holler']",56,2020-05-01,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Leave It to a Woman,Scooter Brown Band,31,3663,"['red dirt', 'texas country']",29,2020-05-15,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Living Alone,Seth Ward,43,386,[],34,2020-04-17,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Hey Old Lover,Kip Moore,49,879881,"['contemporary country', 'country', 'country road', 'modern country rock']",71,2020-05-29,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Forgetting You,Jono Grayson,24,150,[],13,2020-05-22,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Lightning,Kimi Most,24,97,[],13,2020-05-22,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Pink Umbrella Drinks,Cooper Alan,31,1642,[],32,2020-05-22,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Soldier,Craig Morgan,50,636419,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",66,2020-05-22,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Sippin' On The Simple Life,Craig Morgan,45,636419,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",66,2020-04-24,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Going Out Like This,Craig Morgan,35,636419,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",66,2020-04-24,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
It's About Time,Craig Campbell,54,229618,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock', 'redneck']",56,2020-03-13,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
My Poor Mama,Corey Crowder,43,2370,"['acoustic pop', 'neo mellow', 'oth indie']",34,2020-05-08,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Grizzly Bear Blues,Corb Lund,33,32671,"['alberta country', 'canadian contemporary country', 'canadian country', 'canadian singer-songwriter', 'cowboy western']",52,2020-05-13,2020-06-02,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Fast Lane,Cody Jinks,55,341598,"['modern southern rock', 'outlaw country', 'texas country']",71,2020-03-22,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Best I Ever Had,Dalton Domino,45,9961,"['red dirt', 'roots americana', 'texas country']",42,2020-03-31,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
My Best Thinkin',Clint Black,43,508183,"['country', 'country road', 'country rock']",62,2020-05-15,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
America (Still in Love With You),Clint Black,38,508183,"['country', 'country road', 'country rock']",62,2020-04-24,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Easy Goin,Clay Walker,53,655902,"['contemporary country', 'country', 'country road', 'modern country rock']",61,2020-04-24,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Bombs Away,Chris Colston,46,6436,"['country pop', 'red dirt', 'texas country']",43,2020-04-10,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
First Tattoo,Chris Colston,35,6436,"['country pop', 'red dirt', 'texas country']",43,2020-05-15,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
A Little More Time,Chris Buck Band,24,5975,"['canadian contemporary country', 'canadian country']",35,2020-04-17,2020-06-02,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Uncommon Man,Dallas Remington,20,241,[],12,2020-05-29,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
If I’m Being Honest,Dan Smalley,37,519,[],26,2020-03-20,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
So Good,ESSEX COUNTY,52,231,[],39,2020-03-27,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Do Si Do (feat. Blanco Brown),Diplo,68,2238762,"['bmore', 'edm', 'electropop', 'moombahton', 'ninja', 'pop']",87,2020-04-17,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Rain Ain't All That's Falling,Dylan Burk,28,133,[],18,2020-04-01,2020-06-02,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Way Back,Drew Jacobs,34,22783,['country pop'],46,2020-05-22,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Before You,Drew Baldridge,53,16206,"['contemporary country', 'country pop']",48,2020-03-26,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Mix 'Em With Whiskey,Drake White,46,60630,['contemporary country'],54,2020-04-17,2020-06-02,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wouldn't Be Home,Don Amero,4,1043,"['canadian folk', 'manitoba country']",25,2020-05-01,2020-06-02,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Heartless (feat. Morgan Wallen),Diplo,80,2238762,"['bmore', 'edm', 'electropop', 'moombahton', 'ninja', 'pop']",87,2020-04-17,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Heartless (feat. Morgan Wallen),Diplo,54,2238762,"['bmore', 'edm', 'electropop', 'moombahton', 'ninja', 'pop']",87,2020-05-29,2020-06-02,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
On Tonight,David Boyd Janes,30,914,['canadian contemporary country'],22,2020-04-10,2020-06-02,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Dance with Me (feat. Thomas Rhett & Young Thug),Diplo,53,2238762,"['bmore', 'edm', 'electropop', 'moombahton', 'ninja', 'pop']",87,2020-05-29,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Heartbreak (feat. Ben Burgess),Diplo,48,2238762,"['bmore', 'edm', 'electropop', 'moombahton', 'ninja', 'pop']",87,2020-05-29,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Do Si Do (feat. Blanco Brown),Diplo,47,2238762,"['bmore', 'edm', 'electropop', 'moombahton', 'ninja', 'pop']",87,2020-05-29,2020-06-02,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heartbreak (feat. Ben Burgess),Diplo,40,2238762,"['bmore', 'edm', 'electropop', 'moombahton', 'ninja', 'pop']",87,2020-05-27,2020-06-02,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hometown (feat. Zac Brown & Danielle Bradbery),Diplo,39,2238762,"['bmore', 'edm', 'electropop', 'moombahton', 'ninja', 'pop']",87,2020-05-27,2020-06-02,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
If I Were You,David James,33,1998,"['canadian contemporary country', 'canadian country', 'manitoba country']",36,2020-03-06,2020-06-02,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Down Home Runs Deep,Chase Rice,55,764742,"['contemporary country', 'country', 'country road', 'modern country rock']",73,2020-05-15,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Shots,Cass Hopetoun,40,35,[],27,2020-03-09,2020-06-02,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
We're Good Together,Casey Barnes,50,5101,['australian country'],48,2020-04-17,2020-06-02,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
I Do - Acoustic,Astrid S,49,586086,"['dance pop', 'electropop', 'norwegian pop', 'pop', 'post-teen pop', 'tropical house']",75,2020-03-20,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Crickets,Badland Sons,28,222,[],21,2020-05-08,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
My Truck (feat. Sam Hunt) - Remix,BRELAND,62,13313,[],64,2020-04-24,2020-06-02,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horseride,BRELAND,54,13313,[],64,2020-05-08,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
My Truck (feat. Sam Hunt) - Remix,BRELAND,52,13313,[],64,2020-05-22,2020-06-02,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
WiFi,BRELAND,42,13313,[],64,2020-05-22,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Desert Child (Acoustic),Austin Burke,36,10398,"['contemporary country', 'country pop']",51,2020-04-17,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Trainwreck,Ashland Craft,52,2539,"['contemporary country', 'country pop']",42,2020-04-24,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Bright Lights,Casey Barnes,41,5101,['australian country'],48,2020-04-17,2020-06-02,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Stuck,Andrew Hyatt,39,6365,"['canadian contemporary country', 'canadian country', 'country pop']",41,2020-05-08,2020-06-02,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Whiskey On The Table,Alex Hall,53,961,[],44,2020-03-27,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Between Me and the End of the World,Adam Hambrick,36,3968,"['arkansas country', 'country pop']",44,2020-05-08,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
I Choose Lonely,Adam Doleac,46,17376,"['contemporary country', 'country pop']",63,2020-04-17,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
I'll Still Love You - Just Me and My Piano,Abby Anderson,39,17077,"['contemporary country', 'country pop']",51,2020-04-17,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Feathers,ALISSA GRIFFITH,42,4600,['country pop'],37,2020-05-15,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Drink for That,Baker Grissom,42,239,[],34,2020-05-08,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
About Last Night,Ben Chase,38,528,['canadian contemporary country'],28,2020-05-08,2020-06-02,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
In a Rocket,Beoga,51,13346,"['celtic', 'irish dance', 'irish folk', 'irish neo-traditional']",45,2020-04-09,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Wishing You Were Here (Radio MIX),Billy Gilman,23,17225,['country'],36,2020-05-28,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Nobody But You (Duet with Gwen Stefani) - Acoustic,Blake Shelton,53,5001538,"['contemporary country', 'country', 'country road', 'oklahoma country']",78,2020-03-20,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
I Need Love,Blanco Brown,54,99629,['country rap'],70,2020-03-13,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Who You Thought I Was,Brandy Clark,49,37591,"['contemporary country', 'country pop']",48,2020-03-06,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Where the Heart Is,Brett Eldredge,53,1113306,"['contemporary country', 'country', 'country road', 'modern country rock']",68,2020-04-17,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Crowd My Mind,Brett Eldredge,54,1113306,"['contemporary country', 'country', 'country road', 'modern country rock']",68,2020-04-17,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
In My Life,Brook Chivell,46,430,[],33,2020-04-13,2020-06-02,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Hometowns Fault,Bryan Frazier,29,647,[],20,2020-05-12,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Do You Remember,Bryce Sainty,45,143,[],34,2020-03-13,2020-06-02,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bless My Heart,Cady Groves,46,32100,"['alternative pop rock', 'neon pop punk', 'pop emo']",47,2020-05-22,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
All Over Again,Caitlyn Smith,39,25370,"['contemporary country', 'country pop', 'indiecoustica']",53,2020-03-13,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
The Chase,Calamity Jane,43,268,[],33,2020-05-15,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
I Hope You’re Happy Now - Acoustic Version,Carly Pearce,54,122775,"['contemporary country', 'country pop']",69,2020-03-20,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Higher On You,Carter Winter,44,13376,"['contemporary country', 'country pop']",45,2020-05-08,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Hey Baby,Dylan Wheeler,49,3867,"['red dirt', 'texas country']",47,2020-03-04,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Tequila Me,Elle Mears,17,1917,[],35,2020-05-29,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Here And Now,Kenny Chesney,66,2961668,"['contemporary country', 'country', 'country road']",79,2020-05-01,2020-06-02,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I'm Still Hangin' On,John Anderson,37,256682,"['country', 'country road', 'country rock']",59,2020-03-20,2020-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
