Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_All_About_Country,_Big_Country,_Breakout_Country,_Country_Drive,_Country_Favourites,_Country_Kind_of_Love,_Country_Rocks,_Fresh_Country,_Hot_Country,_Live_Country,_Nashville_Stripped,_Nashvilles_Worldwide_Hot_50,_New_Boots,_New_Music_Nashville,_New_Traditions_Country_Heroes,_Next_From_Nashville,_PopCo,_Still_Hot,_Texas_Music_Now,_Very_Nearly_Nashville,_Women_of_Country
Bless My Heart,Cady Groves,47,32130,"['alternative pop rock', 'neon pop punk', 'pop emo']",47,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
When You're My Age (feat. Hillary Lindsey & Liz Rose),Lori McKenna,50,36401,"['folk', 'indie folk', 'lilith', 'modern folk rock', 'new americana', 'new england americana', 'traditional folk']",53,2020-05-01,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Wishin' I Was Fishin',Lucas Hoge,21,12320,[],26,2020-05-29,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Bad Day,Lucy May Walker,37,3637,[],30,2020-04-17,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Do You Remember,Bryce Sainty,45,143,[],34,2020-03-13,2020-06-04,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Slow Drowning,Mabes,52,4693,[],54,2020-05-01,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Once In a Lifetime,Mac McAnally,37,2230,[],34,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Tourist In This Town,Maddie & Tae,46,539260,"['contemporary country', 'country', 'country pop']",68,2020-04-10,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Hometowns Fault,Bryan Frazier,29,647,[],20,2020-05-12,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Friends Don't,Maddie & Tae,60,539260,"['contemporary country', 'country', 'country pop']",68,2020-04-10,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
In My Life,Brook Chivell,46,430,[],33,2020-04-13,2020-06-04,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
It Didn't,Madeline Merlo,36,17878,"['canadian contemporary country', 'contemporary country', 'country pop']",43,2020-04-24,2020-06-04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Kiss Kiss,Madeline Merlo,41,17878,"['canadian contemporary country', 'contemporary country', 'country pop']",43,2020-04-24,2020-06-04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My Reason,Maoli,40,37368,"['jawaiian', 'polynesian pop']",53,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
I Found Another You (& She Hates Me Too),Mark Chesnutt,42,370546,"['country', 'country road', 'country rock']",60,2020-04-17,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Crowd My Mind,Brett Eldredge,54,1114234,"['contemporary country', 'country', 'country road', 'modern country rock']",68,2020-04-17,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Getcha,Matt Lang,39,7280,['canadian contemporary country'],41,2020-05-08,2020-06-04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Everywhere But On - Acoustic,Matt Stell,42,18571,"['arkansas country', 'contemporary country', 'country pop']",65,2020-03-13,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Drinking 'Bout You,Matt Williams,40,5036,[],33,2020-05-01,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Angel in White Unaware,Michael Shynes,26,4099,[],56,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Where the Heart Is,Brett Eldredge,53,1114234,"['contemporary country', 'country', 'country road', 'modern country rock']",68,2020-04-17,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Who You Thought I Was,Brandy Clark,49,37624,"['contemporary country', 'country pop']",48,2020-03-06,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
She’d Wanna Leave,Mickey Lamantia,23,4236,"['redneck', 'roots americana']",39,2020-05-29,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Crossfaded,Ryan Langdon,11,658,['canadian contemporary country'],35,2020-05-14,2020-06-04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
I Need Love,Blanco Brown,53,99839,['country rap'],70,2020-03-13,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Drink for That,Baker Grissom,43,241,[],35,2020-05-08,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Young Once,Sam Hunt,65,1800529,"['contemporary country', 'country pop']",79,2020-04-03,2020-06-04,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crickets,Badland Sons,29,224,[],21,2020-05-08,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
I Love You Now Change,Twinnie,47,3230,['country pop'],44,2020-03-20,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
My Sweet Baby,Thieving Birds,46,7734,"['red dirt', 'texas country']",41,2020-04-08,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Trainwreck,Ashland Craft,51,2544,"['contemporary country', 'country pop']",42,2020-04-24,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Stuck,Andrew Hyatt,39,6372,"['canadian contemporary country', 'canadian country', 'country pop']",41,2020-05-08,2020-06-04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Whiskey On The Table,Alex Hall,53,962,[],44,2020-03-27,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Knock on a Hollow,Tom Joshua,40,791,[],29,2020-03-11,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Between Me and the End of the World,Adam Hambrick,37,3986,"['arkansas country', 'country pop']",44,2020-05-08,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Rainy Day,Travis Collins,46,12453,"['australian country', 'classic australian country']",44,2020-05-01,2020-06-04,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Beer's Better Cold,Travis Denning,43,18780,"['contemporary country', 'country pop']",64,2020-05-15,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Where That Beer's Been,Travis Denning,43,18780,"['contemporary country', 'country pop']",64,2020-05-15,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Go-To,Trevor Martin,28,255,[],17,2020-05-15,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Round and Round,Troy Cartwright,48,6392,"['contemporary country', 'country pop']",59,2020-04-10,2020-06-04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Choose Lonely,Adam Doleac,47,17428,"['contemporary country', 'country pop']",63,2020-04-17,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Heart Stop,Turbo,49,992,[],37,2020-05-01,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Chasing,Twinnie,51,3230,['country pop'],44,2020-04-17,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Let It Down,Sam Hunt,60,1800529,"['contemporary country', 'country pop']",79,2020-04-03,2020-06-04,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lightning,Tyra Madison,20,236,[],20,2020-05-29,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
I Called Mama,Various Artists,46,894346,[],0,2020-05-08,2020-06-04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Second Guessing - From Songland,Various Artists,52,894346,[],0,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Summer Feelings (feat. Charlie Puth),Various Artists,64,894346,[],0,2020-05-15,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
I'll Still Love You - Just Me and My Piano,Abby Anderson,39,17115,"['contemporary country', 'country pop']",51,2020-04-17,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Trash My Heart,Walker Hayes,55,226804,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",64,2020-04-24,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Feathers,ALISSA GRIFFITH,43,4754,['country pop'],37,2020-05-15,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Hold Space,Ward Thomas,45,28907,['british country'],50,2020-05-01,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Something You Ain't Ever Had,Waterloo Revival,45,13199,"['contemporary country', 'country pop']",45,2020-04-24,2020-06-04,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I'd Rather Be Alone,Whitney Rose,30,7415,"['alternative country', 'austin singer-songwriter', 'canadian contemporary country', 'indie folk', 'new americana', 'roots americana']",36,2020-04-24,2020-06-04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Even the River Runs out of This Town,Will Hoge,36,24108,"['acoustic pop', 'heartland rock', 'neo mellow']",43,2020-05-20,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Back Porch,Willie Jones,55,10137,['contemporary country'],53,2020-04-10,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
One More Time,Willie Morrison,28,44,[],16,2020-05-29,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
No Brakes,The Wolfe Brothers,53,12945,['australian country'],48,2020-04-17,2020-06-04,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Dock Rock,The Washboard Union,48,18503,"['canadian contemporary country', 'canadian country', 'washboard']",47,2020-04-24,2020-06-04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
If She Only Knew,The Washboard Union,34,18503,"['canadian contemporary country', 'canadian country', 'washboard']",47,2020-04-24,2020-06-04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Over Your Body,The Wandering Hearts,32,12227,"['british country', 'uk americana']",38,2020-05-21,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
The Chase,Calamity Jane,44,269,[],33,2020-05-15,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
My Truck (feat. Sam Hunt) - Remix,BRELAND,62,13511,[],64,2020-04-24,2020-06-04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard To Forget - Radio Edit,Sam Hunt,72,1800529,"['contemporary country', 'country pop']",79,2020-03-13,2020-06-04,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
My Truck (feat. Sam Hunt) - Remix,BRELAND,56,13511,[],64,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Look Out Mountain,Sam Riggs,39,20643,"['contemporary country', 'country pop', 'red dirt', 'texas country']",53,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
OBVIOUS,Sammy Arriaga,35,5240,"['contemporary country', 'country pop']",39,2020-04-10,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Whenever I Call You ""Friend"" (feat. Phillip Sweet)",Sara Evans,35,745756,"['contemporary country', 'country', 'country dawn', 'country gospel', 'country road']",59,2020-05-01,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Orange and Blue,Sarah Jarosz,48,85696,"['folk', 'indie folk', 'lilith', 'new americana', 'progressive bluegrass', 'stomp and holler']",56,2020-05-01,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Leave It to a Woman,Scooter Brown Band,32,3671,"['red dirt', 'texas country']",30,2020-05-15,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Horseride,BRELAND,54,13511,[],64,2020-05-08,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Living Alone,Seth Ward,44,390,[],34,2020-04-17,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
WiFi,BRELAND,43,13511,[],64,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Send It My Way,Shawn Austin,45,4749,"['canadian contemporary country', 'canadian country', 'country pop']",41,2020-04-17,2020-06-04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somebody's Gonna,SixForty1,43,530,['country pop'],38,2020-05-01,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Can't Not,Steven Lee Olsen,38,9481,"['canadian contemporary country', 'canadian country', 'country pop', 'modern country rock']",42,2020-03-20,2020-06-04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Poet's Prayer,Sunny Sweeney,38,47893,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road', 'modern country rock', 'roots americana', 'texas country']",43,2020-05-01,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Record High,Sykamore,42,1079,"['alberta country', 'canadian contemporary country']",32,2020-04-03,2020-06-04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Desert Child (Acoustic),Austin Burke,36,10418,"['contemporary country', 'country pop']",51,2020-04-17,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Me on You,Teddy Robb,53,3447,['country pop'],49,2020-03-20,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
The Most Beautiful Things,Tenille Townes,55,45108,"['alberta country', 'contemporary country', 'country pop']",63,2020-04-05,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Breathe,The Buckleys,44,639,[],40,2020-05-15,2020-06-04,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Circles,The Cadillac Three,49,107944,"['contemporary country', 'modern southern rock']",60,2020-04-17,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Open Heart,The McClymonts,45,21360,"['australian country', 'australian pop', 'country dawn']",46,2020-05-08,2020-06-04,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
I Got This,The McClymonts,51,21360,"['australian country', 'australian pop', 'country dawn']",46,2020-03-13,2020-06-04,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Low Life,The Prairie States,29,475,['alberta country'],22,2020-05-01,2020-06-04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
I Do - Acoustic,Astrid S,49,587292,"['dance pop', 'electropop', 'norwegian pop', 'pop', 'post-teen pop', 'tropical house']",75,2020-03-20,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Wrecked Everything,The Viper Creek Band,40,2777,['australian country'],31,2020-03-20,2020-06-04,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Wine, Beer, Whiskey",Little Big Town,38,1777068,"['contemporary country', 'country', 'country dawn', 'country road', 'modern country rock']",69,2020-05-29,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Back Down South,Larkin Poe,41,101396,['modern blues rock'],53,2020-05-29,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Hey World,Lee Brice,54,1255788,"['contemporary country', 'country', 'country road', 'modern country rock']",76,2020-05-15,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Woke Up Tired,Honey County,26,3210,['country pop'],21,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
On Tonight,David Boyd Janes,30,916,['canadian contemporary country'],22,2020-04-10,2020-06-04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
White Oak Cathedral,Gord Bamford,35,38283,"['alberta country', 'australian country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country road', 'modern country rock']",49,2020-04-17,2020-06-04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Just Let Go,Gord Bamford,46,38283,"['alberta country', 'australian country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country road', 'modern country rock']",49,2020-03-06,2020-06-04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ringside,Grayson Rogers,33,3028,[],23,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
If I’m Being Honest,Dan Smalley,38,522,[],27,2020-03-20,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Paradise,Haley Mae Campbell,42,2520,"['contemporary country', 'country pop']",36,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
River's Still Running,High Valley,35,94670,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",60,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Grew Up On That,High Valley,44,94670,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",60,2020-05-22,2020-06-04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River's Still Running,High Valley,46,94670,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",60,2020-04-17,2020-06-04,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Show Me The Way,High Valley,46,94670,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",60,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Best I Ever Had,Dalton Domino,45,9976,"['red dirt', 'roots americana', 'texas country']",42,2020-03-31,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
In The Hinterland,Hinterland,39,39,[],26,2020-05-15,2020-06-04,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Flowers on the Wall,Home Free,44,176351,['a cappella'],59,2020-05-15,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Pick Her Up,Hot Country Knights,42,5936,['country pop'],47,2020-05-01,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Too Late,Leaving Austin,39,4638,"['contemporary country', 'country pop']",36,2020-05-01,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Just Wanted You To Know,Hunter Brothers,35,17644,"['canadian contemporary country', 'canadian country']",46,2020-04-21,2020-06-04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Long Way from Lonely,Hunter Kaine,44,27,[],31,2020-04-24,2020-06-04,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Might Be Everything,Ian Munsick,49,13174,['wyoming roots'],51,2020-03-27,2020-06-04,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anything But Love,Ingrid Andress,48,35698,"['contemporary country', 'country pop']",65,2020-03-27,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Uncommon Man,Dallas Remington,24,243,[],15,2020-05-29,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Soldier,Craig Morgan,50,637208,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",66,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
'Til We Fly,Jade Gibson,42,267,[],30,2020-03-13,2020-06-04,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Ride It Out,Jaden Hamilton,51,6084,[],41,2020-03-06,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Rattlesnake Girl,Jaime Wyatt,30,5456,"['alternative country', 'new americana', 'roots americana']",41,2020-05-29,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sippin' On The Simple Life,Craig Morgan,45,637208,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",66,2020-04-24,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Go To Your Head,Jamie Gabrielle,40,560,[],28,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Going Out Like This,Craig Morgan,35,637208,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",66,2020-04-24,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Friendly Fire,Jamie Scott,39,16623,['uk pop'],59,2020-05-01,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
If I Were You,David James,32,1999,"['canadian contemporary country', 'canadian country', 'manitoba country']",36,2020-03-06,2020-06-04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Handful of Hell,George Shingleton,38,926,[],30,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
The Speed Of Life,George Canyon,37,27689,"['canadian contemporary country', 'canadian country', 'country road']",40,2020-05-08,2020-06-04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Someone Else,Genevieve Fisher,36,3249,['canadian contemporary country'],27,2020-04-13,2020-06-04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Before You,Drew Baldridge,53,16230,"['contemporary country', 'country pop']",48,2020-03-26,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Way Back,Drew Jacobs,35,22828,['country pop'],46,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Rain Ain't All That's Falling,Dylan Burk,28,134,[],18,2020-04-01,2020-06-04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Hey Baby,Dylan Wheeler,49,3888,"['red dirt', 'texas country']",47,2020-03-04,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
So Good,ESSEX COUNTY,52,234,[],40,2020-03-27,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Tequila Me,Elle Mears,19,1918,[],35,2020-05-29,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Won't Say It's Love,Emily Bashall,27,81,[],16,2020-05-11,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Handle,Emily Hackett,21,3422,['country pop'],44,2020-05-29,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Dance in the Kitchen,Emily Rose,21,195,[],12,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
City Lights Call,Emmagen Rain,42,121,[],30,2020-04-24,2020-06-04,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Heartless (feat. Morgan Wallen),Diplo,79,2239810,"['bmore', 'edm', 'electropop', 'moombahton', 'ninja', 'pop']",87,2020-04-17,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Just A Corona - Quarantine Session,Everette,27,1322,[],30,2020-05-08,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Do Si Do (feat. Blanco Brown),Diplo,68,2239810,"['bmore', 'edm', 'electropop', 'moombahton', 'ninja', 'pop']",87,2020-04-17,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Heartless (feat. Morgan Wallen),Diplo,63,2239810,"['bmore', 'edm', 'electropop', 'moombahton', 'ninja', 'pop']",87,2020-05-29,2020-06-04,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heartbreak Anytime,Five Roses,28,281,['canadian contemporary country'],20,2020-03-13,2020-06-04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
War With My Mind,Flatland Cavalry,50,46299,['texas country'],58,2020-04-24,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
U.S. Stronger,Florida Georgia Line,58,3737360,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",83,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
