Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_nan,_A1_Hip-Hop,_Afro_Bashment,_Alternative_Hip_Hop,_Anti_Pop,_BAE,_Beast_Mode,_Beats___Rhymes,_Bedroom_Jams,_Cali_Fire,_Channel_X,_Clout_Culture,_Get_Turnt,_Grime_Shutdown,_Hip_Hop_Mix,_Hip-Hop_Central,_Hip-Hop_Favourites,_Hip-Hop_Mixtape,_Hip-Hop_Yoga,_Hot_Hip_Hop,_Hot_Hits_Australia,_Hot_Hits_New_Zealand,_Hot_Hits_UK,_Hot_Rhythmic,_Internet_People,_Locked_In,"_Love,_Sex,___Water",_Mellow_Bars,_Mind_Right,_Most_Necessary,_New_Music_Now,_Off_The_Strength,_Power_Workout,_R_B_Right_Now,_Rap_UK,_Rap_Workout,_RapCaviar,_Shisha_Lounge,_Signed_XOXO,_Singled_Out,_Spilled_Ink,_State_of_Mind,_Swag!,_The_Newness,_The_Realest_Down_South,_Top_Hits_Deutschland,_Top_Hits_NL,_Treino_Hip-Hop,_Urban_Flavour,_Who_We_Be,_Workout_Twerkout
(NYB) Need Your Best,Jadakiss,53,618535,"['battle rap', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'hip pop', 'pop rap', 'rap', 'trap']",69,2020-03-06,2020-06-02,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A Letter To My Younger Self feat. Logic,Quinn XCII,64,478387,"['electropop', 'indie pop rap', 'pop', 'pop rap']",78,2020-05-29,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Dottin Up,Jaah SLT,38,6111,[],58,2020-05-28,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Something to Rap About (feat. Tyler, The Creator)",Freddie Gibbs,64,469696,"['alternative hip hop', 'escape room', 'gangster rap', 'hip hop', 'rap', 'southern hip hop', 'underground hip hop']",73,2020-05-29,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scorpion,Fredo,64,380937,"['grime', 'uk hip hop']",71,2020-03-19,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Slow Down (Remix) [feat. H.E.R. & Wale],Skip Marley,55,98361,['modern reggae'],66,2020-04-17,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Air It Out,Fredo Bang,57,124524,"['baton rouge rap', 'southern hip hop', 'trap']",64,2020-04-17,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Stuck Together (feat. Lil Baby),Rich The Kid,55,2124723,"['atl hip hop', 'hip hop', 'melodic rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",81,2020-03-13,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Lotto,Joyner Lucas,67,1236021,"['boston hip hop', 'hip hop', 'pop rap', 'rap']",82,2020-03-11,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Demons (feat. Dirtbike LB),Skepta,58,753531,"['birmingham grime', 'grime', 'instrumental grime', 'rap']",78,2020-03-27,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The War (feat. Young Thug),Joyner Lucas,74,1236021,"['boston hip hop', 'hip hop', 'pop rap', 'rap']",82,2020-03-27,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Martin & Gina,Polo G,77,1332139,"['chicago rap', 'trap']",87,2020-05-15,2020-06-02,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F&MU,Kehlani,65,3522540,"['pop', 'pop rap', 'post-teen pop', 'r&b', 'rap']",86,2020-04-30,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
Proud Of Me,J.I the Prince of N.Y,63,141594,['nyc rap'],72,2020-04-10,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Daisies,Katy Perry,85,15399948,"['dance pop', 'pop', 'post-teen pop']",87,2020-05-15,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harlem Shake (feat. Young Thug),Future,73,8687006,"['atl hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",93,2020-05-15,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Sidewalk,Jucee Froot,60,20242,['trap queen'],53,2020-03-11,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Rojo,J Balvin,86,19909961,"['latin', 'reggaeton']",96,2020-02-27,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Why Worry,Isaiah Rashad,66,704811,"['hip hop', 'rap', 'underground hip hop']",69,2020-04-22,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gangstas & Sippas (feat. Q Da Fool),Shoreline Mafia,68,618764,"['cali rap', 'trap', 'underground hip hop', 'vapor trap']",74,2020-04-20,2020-06-02,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stan By Me,G-Eazy,57,4427216,"['hip hop', 'indie pop rap', 'pop rap', 'rap']",86,2020-05-29,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Beg Friend,Juls,47,52541,"['afro dancehall', 'afropop', 'uk dancehall']",59,2020-04-30,2020-06-02,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Moana,G-Eazy,69,4427216,"['hip hop', 'indie pop rap', 'pop rap', 'rap']",86,2020-04-29,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Been Thru This Before (with Giggs & SAINt JHN),Marshmello,66,24095886,"['brostep', 'progressive electro house']",88,2020-04-03,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Riding,Day1,60,6279,"['aussie drill', 'australian hip hop']",56,2020-04-30,2020-06-02,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Can You Hear Me? (feat. T-Pain),Omarion,65,1723884,"['dance pop', 'deep pop r&b', 'hip pop', 'pop', 'r&b', 'rap', 'southern hip hop', 'urban contemporary']",67,2020-02-21,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Myron,Lil Uzi Vert,86,8732024,"['melodic rap', 'philly rap', 'rap']",94,2020-03-13,2020-06-02,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Laurenttt,NAV,72,2005674,"['canadian hip hop', 'melodic rap', 'pop rap', 'rap', 'toronto rap', 'trap']",86,2020-05-08,2020-06-02,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Don't Start Pt. 2,Bizzy Banks,38,10281,['new york drill'],47,2020-05-29,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Chirp (feat. Quavo),NAV,69,2005674,"['canadian hip hop', 'melodic rap', 'pop rap', 'rap', 'toronto rap', 'trap']",86,2020-05-11,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COLD FEET,Bino Rideaux,51,15212,"['cali rap', 'west coast trap']",58,2020-05-22,2020-06-02,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BRAND NEW,Bino Rideaux,51,15212,"['cali rap', 'west coast trap']",58,2020-04-24,2020-06-02,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Go Dumb (feat. blackbear, The Kid LAROI and Bankrol Hayden)",Y2K,69,215570,['pop rap'],75,2020-04-15,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Suicidal (Remix) [feat. Juice WRLD],YNW Melly,85,3737914,['melodic rap'],85,2020-03-13,2020-06-02,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
That Way,Lil Uzi Vert,80,8732024,"['melodic rap', 'philly rap', 'rap']",94,2020-03-01,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Help (with Tory Lanez),Lil Wayne,50,9067015,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",89,2020-05-29,2020-06-02,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Westside Gunn,67,89692,"['alternative hip hop', 'boom bap', 'hip hop', 'rap', 'underground hip hop']",66,2020-04-17,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nik Nak,Big Narstie,38,48911,['grime'],51,2020-05-22,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quarantine Flow,Bankroll Freddie,45,14897,"['atl trap', 'deep southern trap', 'trap']",53,2020-05-15,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Costa Rica (feat. The Kid LAROI) - Remix,Bankrol Hayden,70,142900,['melodic rap'],75,2020-03-27,2020-06-02,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patient,Bandokay,63,32504,"['uk drill', 'uk hip hop']",66,2020-05-07,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Sunshine,Young Dolph,65,1278488,"['gangster rap', 'hip hop', 'rap', 'southern hip hop', 'trap']",72,2020-04-24,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PA' ROMPERLA,Bad Bunny,86,21603770,"['latin', 'reggaeton', 'trap latino']",100,2020-05-10,2020-06-02,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LMK,Lil Xxel,78,24033,[],68,2020-03-06,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Boyz to Men,Mozzy,47,367434,"['cali rap', 'trap', 'west coast trap']",70,2020-04-21,2020-06-02,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxygen,Winona Oak,62,48411,['swedish pop'],64,2020-05-29,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
George Bondo,Westside Gunn,58,89692,"['alternative hip hop', 'boom bap', 'hip hop', 'rap', 'underground hip hop']",66,2020-04-17,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Bully Beef (feat. Fredo),Young T & Bugsey,62,163394,"['uk drill', 'uk hip hop']",74,2020-02-20,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
SexBeat,Usher,67,7675061,"['atl hip hop', 'dance pop', 'pop', 'r&b', 'urban contemporary']",82,2020-04-10,2020-06-02,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weedman,Channel Tres,58,80312,"['indie soul', 'la pop']",60,2020-03-27,2020-06-02,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drip Day N Night (feat. Gunna & Lil Keed),Lil Gotit,61,195566,"['atl trap', 'rap', 'southern hip hop', 'trap', 'underground hip hop', 'vapor trap']",64,2020-04-24,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Stress,Casanova,48,89642,"['nyc rap', 'trap']",60,2020-05-15,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Level of Concern,Twenty One Pilots,87,16992931,"['modern rock', 'rock']",87,2020-04-09,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Givenchy Kickin (feat. Lil Baby & Lil Tjay),Calboy,64,461088,"['chicago rap', 'melodic rap', 'rap', 'southern hip hop', 'trap']",72,2020-02-21,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Open Up,UMI,60,269736,"['alternative r&b', 'bedroom soul', 'indie r&b', 'pop']",70,2020-05-22,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Raw Shit,Lil Loaded,54,122128,[],65,2020-05-08,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hit Em Up,Lil Loaded,56,122128,[],65,2020-03-27,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Lenu - Remix,Buju,61,3240,['nigerian pop'],52,2020-04-16,2020-06-02,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Broken Glass,Kygo,74,6329164,"['edm', 'pop', 'tropical house']",90,2020-05-29,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Bankrolls & Groupie Hoes (feat. Stunna 4 Vegas),Lil Poppa,45,39331,['florida rap'],59,2020-05-29,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
For The Ladies,Buddy,48,122141,"['alternative r&b', 'cali rap', 'hip hop', 'rap', 'trap soul', 'underground hip hop']",70,2020-04-17,2020-06-02,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drip Drip,V9,48,32732,['uk hip hop'],56,2020-05-29,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Never Let Me Down,VIZE,76,29234,"['edm', 'german dance', 'tropical house']",78,2020-04-24,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
Dive,Victoria Monét,61,161921,"['alternative r&b', 'deep pop r&b', 'indie r&b', 'post-teen pop']",65,2020-04-21,2020-06-02,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Havin My Way (feat. Lil Durk),Lil Skies,80,4061453,"['melodic rap', 'rap', 'trap']",83,2020-03-04,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roadrunner,Bonez MC,81,1287934,"['german hip hop', 'hamburg hip hop']",81,2020-05-21,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
Ice Cold,Lil Tjay,66,1351817,"['melodic rap', 'nyc rap']",86,2020-05-01,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
It's LIT,BGody,36,934,['uk drill'],47,2020-05-29,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Fall Today,Money Man,55,199240,"['atl trap', 'southern hip hop', 'trap']",66,2020-03-20,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Ocean Deep (feat. Wretch 32),Nafe Smallz,54,105907,"['trap soul', 'uk drill', 'uk hip hop']",69,2020-04-05,2020-06-02,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Veg Out (Wasting Thyme),Masego,63,582444,"['alternative r&b', 'indie soul']",73,2020-04-21,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
Something Different,Adekunle Gold,43,52062,"['afro dancehall', 'afropop', 'azontobeats', 'nigerian hip hop', 'nigerian pop']",55,2020-05-01,2020-06-02,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12 O'Clock (feat. Jacquees),Ace Hood,51,1198731,"['dirty south rap', 'gangster rap', 'hip hop', 'miami hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",65,2020-05-26,2020-06-02,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baby,Abra Cadabra,52,113771,"['uk drill', 'uk hip hop']",57,2020-05-28,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
House Party (feat. Fredo),MIST,66,264244,"['birmingham grime', 'birmingham hip hop', 'birmingham indie', 'grime', 'uk hip hop']",64,2020-04-29,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
On Me,Aaron May,55,57890,['underground hip hop'],60,2020-03-19,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Feel Some Way (feat. Wale),ADÉ,50,6624,[],49,2020-05-15,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Hit My Phone (feat. Kehlani),Megan Thee Stallion,67,1188266,"['houston rap', 'pop', 'pop rap', 'trap queen']",87,2020-03-06,2020-06-02,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Can't Stop Won't Stop,Meekz,57,25756,"['manchester hip hop', 'uk hip hop']",56,2020-05-20,2020-06-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Closer,Mario,55,1835352,"['dance pop', 'deep pop r&b', 'hip pop', 'pop', 'post-teen pop', 'r&b', 'rap', 'urban contemporary']",71,2020-04-24,2020-06-02,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
