Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_All_About_Country,_Big_Country,_Breakout_Country,_Country_Drive,_Country_Favourites,_Country_Kind_of_Love,_Country_Rocks,_Fresh_Country,_Hot_Country,_Live_Country,_Nashville_Stripped,_Nashvilles_Worldwide_Hot_50,_New_Boots,_New_Music_Nashville,_New_Traditions_Country_Heroes,_Next_From_Nashville,_PopCo,_Still_Hot,_Texas_Music_Now,_Very_Nearly_Nashville,_Women_of_Country
Song I Know,17 Memphis,40,3538,['country pop'],38,2020-04-24,2020-05-27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Pink Umbrella Drinks,Cooper Alan,22,1357,[],31,2020-05-22,2020-05-27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
Easy Goin,Clay Walker,54,652484,"['contemporary country', 'country', 'country road', 'modern country rock']",61,2020-04-24,2020-05-27,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Hometown,Logan Mize,58,55833,"['contemporary country', 'country pop', 'country road', 'modern country rock', 'redneck']",61,2020-03-13,2020-05-27,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
The Woman in It,Cash Campbell,36,6046,['country pop'],42,2020-05-01,2020-05-27,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Ghost Of You,JoLivi,18,953,[],11,2020-05-22,2020-05-27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
Good Love and Good Whiskey,Teddy Robb,45,3416,['country pop'],49,2020-04-17,2020-05-27,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
What Are You Gonna Tell Her?,Mickey Guyton,49,25907,"['contemporary country', 'country pop']",47,2020-03-06,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Tourist In This Town,Maddie & Tae,46,534779,"['contemporary country', 'country', 'country pop']",68,2020-04-10,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Double Take,Kristin Carter,32,442,[],28,2020-04-24,2020-05-27,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Friends Don't,Maddie & Tae,60,534779,"['contemporary country', 'country', 'country pop']",68,2020-04-10,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Rain Down,Lakeview,43,576,[],40,2020-05-08,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Kuntry & Wistern,Koe Wetzel,64,114712,['texas country'],68,2020-04-11,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Lonely as Hell,Logan Murrell,36,441,[],28,2020-05-15,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Mattress On The Floor,Mo Pitney,33,19300,[],42,2020-05-15,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Overgrown,Kody West,45,18467,"['red dirt', 'texas country']",53,2020-03-27,2020-05-27,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
When You're My Age (feat. Hillary Lindsey & Liz Rose),Lori McKenna,51,36210,"['folk', 'indie folk', 'lilith', 'modern folk rock', 'new americana', 'new england americana', 'traditional folk']",53,2020-05-01,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Southpaw,Kip Moore,58,876069,"['contemporary country', 'country', 'country road', 'modern country rock']",70,2020-04-17,2020-05-27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bad Day,Lucy May Walker,37,3625,[],30,2020-04-17,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Ground I Grew Up On,Laine Hardy,57,46733,[],51,2020-04-10,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Angel in White Unaware,Michael Shynes,22,4036,[],56,2020-05-22,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Better in Blue Jeans - Radio Edit,Laura Oakes,25,1382,['british country'],27,2020-05-01,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Too Late,Leaving Austin,37,4601,"['contemporary country', 'country pop']",36,2020-05-01,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Drinking 'Bout You,Matt Williams,40,5017,[],33,2020-05-01,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Everywhere But On - Acoustic,Matt Stell,43,18365,"['arkansas country', 'contemporary country', 'country pop']",65,2020-03-13,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Getcha,Matt Lang,39,7100,['canadian contemporary country'],41,2020-05-08,2020-05-27,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Little Bit of That,Matt Gatewood,34,237,[],21,2020-03-06,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sharing You,Livy Jeanne,43,3639,"['alberta country', 'canadian contemporary country', 'canadian country', 'country pop']",35,2020-05-06,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Slow Drowning,Mabes,51,4295,[],54,2020-05-01,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Backwards,Lauren Hall,25,142,[],14,2020-05-01,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
I Found Another You (& She Hates Me Too),Mark Chesnutt,42,367775,"['country', 'country road', 'country rock']",60,2020-04-17,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Hey World,Lee Brice,54,1249795,"['contemporary country', 'country', 'country road', 'modern country rock']",75,2020-05-15,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Kiss Kiss,Madeline Merlo,39,17745,"['canadian contemporary country', 'contemporary country', 'country pop']",43,2020-04-24,2020-05-27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
It Didn't,Madeline Merlo,36,17745,"['canadian contemporary country', 'contemporary country', 'country pop']",43,2020-04-24,2020-05-27,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Die From A Broken Heart,Maddie & Tae,64,534779,"['contemporary country', 'country', 'country pop']",68,2020-04-10,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Ain't That Hard,Lauren Jenkins,37,7767,"['contemporary country', 'country pop']",32,2020-05-08,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Dance Floor,17 Memphis,33,3538,['country pop'],38,2020-05-08,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Different ‘Round Here - Acoustic,Riley Green,50,160887,"['contemporary country', 'country road']",71,2020-05-08,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Waiting for the Sun,My Sun and Stars,39,19482,[],44,2020-04-24,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Wrecked Everything,The Viper Creek Band,35,2760,['australian country'],29,2020-03-20,2020-05-27,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Knock on a Hollow,Tom Joshua,40,791,[],29,2020-03-11,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
My Sweet Baby,Thieving Birds,45,7676,"['red dirt', 'texas country']",41,2020-04-08,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
No Brakes,The Wolfe Brothers,53,12883,['australian country'],48,2020-04-17,2020-05-27,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Dock Rock,The Washboard Union,48,18395,"['canadian contemporary country', 'canadian country', 'washboard']",47,2020-04-24,2020-05-27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
If She Only Knew,The Washboard Union,34,18395,"['canadian contemporary country', 'canadian country', 'washboard']",47,2020-04-24,2020-05-27,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Over Your Body,The Wandering Hearts,28,12146,"['british country', 'uk americana']",37,2020-05-21,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Low Life,The Prairie States,28,468,['alberta country'],22,2020-05-01,2020-05-27,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Came Close,Nikita Karmen,36,3440,['country pop'],33,2020-05-08,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
I Got This,The McClymonts,50,21263,"['australian country', 'australian pop', 'country dawn']",45,2020-03-13,2020-05-27,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Open Heart,The McClymonts,43,21263,"['australian country', 'australian pop', 'country dawn']",45,2020-05-08,2020-05-27,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Circles,The Cadillac Three,49,107380,"['contemporary country', 'modern southern rock']",60,2020-04-17,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Breathe,The Buckleys,42,602,[],39,2020-05-15,2020-05-27,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
The Most Beautiful Things,Tenille Townes,55,44355,"['alberta country', 'contemporary country', 'country pop']",63,2020-04-05,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Me on You,Teddy Robb,53,3416,['country pop'],49,2020-03-20,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Rainy Day,Travis Collins,47,12388,"['australian country', 'classic australian country']",44,2020-05-01,2020-05-27,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Beer's Better Cold,Travis Denning,40,18214,"['contemporary country', 'country pop']",64,2020-05-15,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Where That Beer's Been,Travis Denning,42,18214,"['contemporary country', 'country pop']",64,2020-05-15,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Go-To,Trevor Martin,24,254,[],13,2020-05-15,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Round and Round,Troy Cartwright,49,6243,"['contemporary country', 'country pop']",59,2020-04-10,2020-05-27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Love You Now Change,Twinnie,48,3176,['country pop'],44,2020-03-20,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Chasing,Twinnie,50,3176,['country pop'],44,2020-04-17,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Brother,Tyler Braden,48,10190,"['contemporary country', 'country pop']",50,2020-05-01,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
I Called Mama,Various Artists,47,893578,[],0,2020-05-08,2020-05-27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summer Feelings (feat. Charlie Puth),Various Artists,62,893578,[],0,2020-05-15,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Trash My Heart,Walker Hayes,54,225301,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",64,2020-04-24,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Saving For A Rainy Night,Walker Montgomery,39,6379,"['contemporary country', 'country pop']",42,2020-04-17,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Hold Space,Ward Thomas,44,28795,['british country'],49,2020-05-01,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Something You Ain't Ever Had,Waterloo Revival,41,13162,"['contemporary country', 'country pop']",44,2020-04-24,2020-05-27,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I'd Rather Be Alone,Whitney Rose,31,7348,"['alternative country', 'austin singer-songwriter', 'canadian contemporary country', 'indie folk', 'new americana', 'roots americana']",36,2020-04-24,2020-05-27,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Even the River Runs out of This Town,Will Hoge,33,24031,"['acoustic pop', 'heartland rock', 'neo mellow']",43,2020-05-20,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Back Porch,Willie Jones,56,10000,['contemporary country'],53,2020-04-10,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Record High,Sykamore,44,1071,"['alberta country', 'canadian contemporary country']",33,2020-04-03,2020-05-27,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Talkin' About Last Night,Steven Lee Olsen,41,9422,"['canadian contemporary country', 'canadian country', 'country pop', 'modern country rock']",42,2020-03-06,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Can't Not,Steven Lee Olsen,38,9422,"['canadian contemporary country', 'canadian country', 'country pop', 'modern country rock']",42,2020-03-20,2020-05-27,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Where's My Country Song?,Rita Wilson,34,6857,[],38,2020-05-08,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
I Got So High That I Saw Jesus,Noah Cyrus,65,603562,"['dance pop', 'pop', 'post-teen pop']",80,2020-03-20,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Where’d You Go,Noah Schnacky,56,26733,"['contemporary country', 'country pop']",58,2020-05-15,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Shoulda Seen Me Yesterday,Noah Smith,25,442,[],24,2020-05-15,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Neon Healing,Nora Collins,27,1175,[],20,2020-05-15,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Don't Open That Door - Radio Edit,Oh Harlow,35,178,[],23,2020-05-09,2020-05-27,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Thank Her For That,Owen Barney,44,555,['canadian contemporary country'],35,2020-05-08,2020-05-27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burning Star,Pam Tillis,35,193712,"['contemporary country', 'country', 'country dawn']",56,2020-04-24,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Like A Cowboy,Parker McCollum,63,69291,"['contemporary country', 'texas country']",66,2020-04-10,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Cowboy Man,Peyton Parrish,28,4277,['country pop'],32,2020-05-10,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Run Away,Rachele Lynae,16,6956,[],32,2020-05-22,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Ground Me,Rachele Lynae,25,6956,[],32,2020-05-01,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
strawberry moon,Raleigh Keegan,33,23491,['country pop'],41,2020-05-15,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Lightning,Kimi Most,20,94,[],10,2020-05-22,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Best Friend,Riley Thomas,38,126,[],31,2020-05-01,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Jersey,Rob Snyder,30,129,[],27,2020-05-08,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Somebody's Gonna,SixForty1,41,507,['country pop'],37,2020-05-01,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
I Don't Wanna Want You,Royal South,31,668,[],30,2020-05-08,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Brave,Ruston Kelly,51,27226,"['indie folk', 'new americana']",56,2020-04-13,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Name On It,Ryan Griffin,38,7043,"['contemporary country', 'country pop']",48,2020-05-08,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Crossfaded,Ryan Langdon,10,641,['canadian contemporary country'],35,2020-05-14,2020-05-27,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Let It Down,Sam Hunt,61,1793670,"['contemporary country', 'country pop']",79,2020-04-03,2020-05-27,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Young Once,Sam Hunt,66,1793670,"['contemporary country', 'country pop']",79,2020-04-03,2020-05-27,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard To Forget - Radio Edit,Sam Hunt,71,1793670,"['contemporary country', 'country pop']",79,2020-03-13,2020-05-27,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Look Out Mountain,Sam Riggs,30,20464,"['contemporary country', 'country pop', 'red dirt', 'texas country']",52,2020-05-22,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
OBVIOUS,Sammy Arriaga,35,5203,"['contemporary country', 'country pop']",38,2020-04-10,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Whenever I Call You ""Friend"" (feat. Phillip Sweet)",Sara Evans,36,742699,"['contemporary country', 'country', 'country dawn', 'country gospel', 'country road']",59,2020-05-01,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Orange and Blue,Sarah Jarosz,48,85275,"['folk', 'indie folk', 'lilith', 'new americana', 'progressive bluegrass', 'stomp and holler']",56,2020-05-01,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Leave It to a Woman,Scooter Brown Band,30,3638,"['red dirt', 'texas country']",29,2020-05-15,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Living Alone,Seth Ward,42,372,[],34,2020-04-17,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Send It My Way,Shawn Austin,44,4681,"['canadian contemporary country', 'canadian country', 'country pop']",41,2020-04-17,2020-05-27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crazy For You Tonight,Kip Moore,55,876069,"['contemporary country', 'country', 'country road', 'modern country rock']",70,2020-05-01,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
The Country Doesn't Sound the Same,John Baumann,34,6787,"['red dirt', 'roots americana', 'texas country']",43,2020-05-15,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
We Do,Kenny Chesney,61,2952569,"['contemporary country', 'country', 'country road']",79,2020-05-01,2020-05-27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Going Out Like This,Craig Morgan,34,633818,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",65,2020-04-24,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Bright Lights,Casey Barnes,41,5066,['australian country'],48,2020-04-17,2020-05-27,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
We're Good Together,Casey Barnes,50,5066,['australian country'],48,2020-04-17,2020-05-27,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Shots,Cass Hopetoun,39,35,[],27,2020-03-09,2020-05-27,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Down Home Runs Deep,Chase Rice,54,761896,"['contemporary country', 'country', 'country road', 'modern country rock']",73,2020-05-15,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
A Little More Time,Chris Buck Band,25,5944,"['canadian contemporary country', 'canadian country']",35,2020-04-17,2020-05-27,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
First Tattoo,Chris Colston,34,6383,"['country pop', 'red dirt', 'texas country']",43,2020-05-15,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Bombs Away,Chris Colston,46,6383,"['country pop', 'red dirt', 'texas country']",43,2020-04-10,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
America (Still in Love With You),Clint Black,39,505439,"['country', 'country road', 'country rock']",62,2020-04-24,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
My Best Thinkin',Clint Black,43,505439,"['country', 'country road', 'country rock']",62,2020-05-15,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Fast Lane,Cody Jinks,55,338516,"['modern southern rock', 'outlaw country', 'texas country']",71,2020-03-22,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Grizzly Bear Blues,Corb Lund,33,32511,"['alberta country', 'canadian contemporary country', 'canadian country', 'canadian singer-songwriter', 'cowboy western']",52,2020-05-13,2020-05-27,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
My Poor Mama,Corey Crowder,36,2363,"['acoustic pop', 'neo mellow', 'oth indie']",30,2020-05-08,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
The Singer in a Band,Corey Smith,40,72748,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",53,2020-05-01,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
It's About Time,Craig Campbell,55,228830,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock', 'redneck']",56,2020-03-13,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Whiskey,Craig Morgan,34,633818,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",65,2020-05-22,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Here And Now,Kenny Chesney,61,2952569,"['contemporary country', 'country', 'country road']",79,2020-05-01,2020-05-27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sippin' On The Simple Life,Craig Morgan,46,633818,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",65,2020-04-24,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Best I Ever Had,Dalton Domino,45,9922,"['red dirt', 'roots americana', 'texas country']",42,2020-03-31,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
New Girl,Darby,39,601,[],32,2020-04-24,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Picture Frame,Darlinghurst,41,264,[],29,2020-04-17,2020-05-27,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
On Tonight,David Boyd Janes,30,910,['canadian contemporary country'],22,2020-04-10,2020-05-27,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
If I Were You,David James,33,1995,"['canadian contemporary country', 'canadian country', 'manitoba country']",36,2020-03-06,2020-05-27,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Heartless (feat. Morgan Wallen),Diplo,80,2234620,"['bmore', 'edm', 'electropop', 'moombahton', 'ninja', 'pop']",87,2020-04-17,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Wouldn't Be Home,Don Amero,3,1042,"['canadian folk', 'manitoba country']",25,2020-05-01,2020-05-27,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Mix 'Em With Whiskey,Drake White,44,60439,['contemporary country'],54,2020-04-17,2020-05-27,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Before You,Drew Baldridge,53,16145,"['contemporary country', 'country pop']",48,2020-03-26,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Way Back,Drew Jacobs,30,22631,['country pop'],46,2020-05-22,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Rain Ain't All That's Falling,Dylan Burk,28,131,[],18,2020-04-01,2020-05-27,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Hey Baby,Dylan Wheeler,49,3827,"['red dirt', 'texas country']",47,2020-03-04,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
So Good,ESSEX COUNTY,52,227,[],39,2020-03-27,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Higher On You,Carter Winter,44,13332,"['contemporary country', 'country pop']",45,2020-05-08,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
I Hope You’re Happy Now - Acoustic Version,Carly Pearce,54,121906,"['contemporary country', 'country pop']",69,2020-03-20,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Local,Calynn Green,43,673,[],30,2020-04-24,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
The Chase,Calamity Jane,40,262,[],31,2020-05-15,2020-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
