Track,Artist,Track Popularity,Followers,Genres,Artist Popularity,Release Date,Date,Total Playlists,360 Dance,All Night Dance Party,Bass Arcade,Bass Explosion,Beast Mode,Cardio,Chillout Lounge,Club Beats,Dance Hits,Dance Party,Dance Rising,Electro Chill,Electronic Circus,Electronic Rising,Fit mit Beat,Friday Cratediggers,Friday Funday,Groove Theory,Happy Beats,Happy Dance,Heart Beats,House is a Feeling,Impulso Creativo,Just Chill,Lounge Soft House,Lowkey Tech,Main Stage,Massive Dance Hits,Maximum,Metropolis,Motivation Mix,Motivation pour le sport,Night Rider,Organica,Partyhymnen,Pepplatar till traningspasset,Power Hour,Running UK,Stimmungsmacher,Techno Bunker,Traning,UK House Music,Wake Up Happy,Wochenende,Workout Beats,You Can Do It,Young & Free,mint,mint Canada
Don't Worry Be Happy,Nora Van Elken,43,11149,"['deep tropical house', 'house', 'new french touch', 'pop edm', 'tropical house']",57,2020-03-27,2020-04-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No One Nobody (feat. Tannergard),LVNDSCAPE,53,90052,"['big room', 'deep house', 'deep tropical house', 'edm', 'electro house', 'pop edm', 'tropical house']",62,2020-03-20,2020-04-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
The Illest,Laidback Luke,39,324933,"['big room', 'deep big room', 'disco house', 'dutch edm', 'dutch house', 'edm', 'electro house', 'house', 'pop edm', 'progressive electro house', 'progressive house', 'tropical house']",65,2020-03-20,2020-04-02,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excess,Lilly Palmer,39,9204,['swiss techno'],42,2020-03-27,2020-04-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Cold Feet,Loud Luxury,48,284247,"['dance pop', 'edm', 'electro house', 'pop', 'tropical house']",76,2020-03-27,2020-04-02,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Bubble,DJ Zinc,48,32834,"['bass house', 'bassline', 'deep groove house', 'drum and bass', 'house', 'jump up', 'jungle', 'uk dance']",52,2020-03-20,2020-04-02,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Every Color (with Foster The People),Louis The Child,68,343107,"['edm', 'electropop', 'indie poptimism', 'pop', 'tropical house']",71,2020-03-04,2020-04-02,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Give Me Strength [edit],Love Regenerator,67,9632,['house'],61,2020-03-13,2020-04-02,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Cherry Cola,Lucky Luke,62,49445,"['bass trap', 'lithuanian electronic']",65,2020-03-06,2020-04-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crusade,Marshmello,70,22585905,"['brostep', 'progressive electro house']",86,2020-02-25,2020-04-02,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Back To Funk - Edit,Martin Ikin,42,12648,"['bass house', 'deep groove house', 'deep house', 'disco house', 'house']",53,2020-03-27,2020-04-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Strings Again,Matisse & Sadko,54,83378,"['big room', 'deep big room', 'edm', 'electro house', 'pop edm', 'progressive electro house', 'progressive house']",67,2020-03-20,2020-04-02,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Oye Mami,Mike Candys,53,137153,"['edm', 'partyschlager', 'pop house', 'tropical house']",65,2020-03-06,2020-04-02,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hydra,NLW,44,2929,"['deep big room', 'sky room']",32,2020-03-05,2020-04-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Replica,Nicky Romero,42,1876148,"['big room', 'deep big room', 'dutch edm', 'edm', 'electro house', 'pop edm', 'progressive electro house', 'progressive house', 'tropical house']",70,2020-03-27,2020-04-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Levanta Muertos,Nicola Cruz,38,204014,"['ecuadorian indie', 'ethnotronica', 'latintronica', 'organic electronic']",59,2020-03-27,2020-04-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wrong About You,DVBBS,57,905775,"['big room', 'canadian electronic', 'dance pop', 'deep big room', 'edm', 'electro house', 'tropical house']",65,2020-03-20,2020-04-02,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Choices,KREAM,52,97905,"['big room', 'dance pop', 'deep tropical house', 'edm', 'electro house', 'electropop', 'house', 'pop', 'pop edm', 'tropical house']",64,2020-03-27,2020-04-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Violet Pill,Boris Brejcha,54,520865,"['german house', 'german techno', 'minimal techno', 'tech house']",65,2020-03-13,2020-04-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roth (feat. Mohna),Christian Löffler,52,134613,"['electronica', 'hamburg electronic', 'microhouse', 'minimal techno', 'new french touch', 'organic electronic']",62,2020-03-20,2020-04-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rebel with a Cause,CLiQ,49,7820,"['deep groove house', 'house']",52,2020-02-28,2020-04-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
Atlas,Bicep,60,163841,"['ambient house', 'deep house', 'electronica', 'house']",60,2020-03-24,2020-04-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freedom,ARTY,48,139591,"['big room', 'edm', 'electro house', 'pop edm', 'progressive electro house', 'progressive house', 'progressive trance', 'trance', 'tropical house', 'uplifting trance']",64,2020-03-27,2020-04-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Mean It (feat. Wrabel) - Vice Remix,Cash Cash,52,521564,"['big room', 'dance pop', 'edm', 'electro house', 'electropop', 'electropowerpop', 'indie poptimism', 'pop', 'pop edm', 'progressive electro house', 'tropical house']",71,2020-03-27,2020-04-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Poison,Bhaskar,38,143589,"['brazilian edm', 'brazilian house']",68,2020-03-27,2020-04-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Something Comforting,Porter Robinson,67,757685,"['big room', 'brostep', 'complextro', 'edm', 'electro house', 'moombahton', 'progressive electro house']",66,2020-03-10,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Remain,Perto,42,2613,[],34,2020-03-13,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Train 201,Raytone,28,22,[],24,2020-03-27,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Express Yourself,Raven & Kreyn,30,24423,"['deep big room', 'electro house', 'gaming edm', 'pop edm']",57,2020-03-27,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Odd Behaviour - Original Mix,RanchaTek,46,458,['serbian electronic'],33,2020-03-02,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Oh Would You Be There,Pablo Nouvelle,38,24825,['swiss indie'],49,2020-03-20,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Afro Sambroso - Rampa Version,Rampa,41,32733,"['deep disco house', 'deep euro house', 'deep house', 'deep melodic euro house', 'house', 'microhouse', 'minimal tech house', 'minimal techno', 'tech house']",51,2020-03-06,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouragan,Rafael Cerato,32,13786,"['deep melodic euro house', 'ethnotronica', 'melodic techno', 'tech house']",41,2020-03-27,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kings & Queens,Ava Max,81,1345622,"['dance pop', 'pop', 'post-teen pop', 'tropical house']",85,2020-03-12,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Good Example (with Andy Grammer),R3HAB,68,1985302,"['big room', 'dutch house', 'edm', 'electro house', 'pop', 'progressive electro house', 'tropical house']",82,2020-03-27,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Once More,Party Favor,47,130392,"['bass trap', 'brostep', 'edm', 'electro house', 'electronic trap']",62,2020-03-26,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Endlessly,Avian Grays,48,3745,[],57,2020-03-06,2020-04-02,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
More Than OK (with Clara Mae) - Skytech Remix,R3HAB,21,1985302,"['big room', 'dutch house', 'edm', 'electro house', 'pop', 'progressive electro house', 'tropical house']",82,2020-03-26,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hypnotic Garden,Paul Rudder,36,764,[],28,2020-03-27,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Empty Supply - Original Mix,Remcord,26,711,['melodic techno'],19,2020-03-26,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My Boy (Huxley's 'Head in the Clouds' Remix) - Edit,R Plus,40,2684,[],48,2020-03-27,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
First Contact - Edit,Paul van Dyk,42,301617,"['disco house', 'german techno', 'progressive house', 'trance', 'uplifting trance']",57,2020-03-27,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Imagine,Punctual,42,5031,[],44,2020-03-20,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Where's The Party feat. Kyozo - Edit,Prok & Fitch,39,20688,"['deep groove house', 'disco house', 'funky tech house', 'house', 'tech house', 'tribal house']",42,2020-02-28,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sinner,Redondo,41,19537,"['deep groove house', 'deep tech house', 'deep tropical house', 'edm', 'electro house', 'house', 'progressive house', 'tropical house']",56,2020-03-27,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Change Will Come,Cut Snake,32,14628,['bass house'],38,2020-03-23,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Devil's Water - Edu Imbernon Remix,Rennie Foster,32,906,[],21,2020-03-30,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Feel Your Touch,RetroVision,50,54841,"['big room', 'deep big room', 'edm', 'electro house', 'gaming edm', 'pop edm', 'progressive electro house']",63,2020-03-06,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Give Me Your Loving (feat. Lorne),Armand Van Helden,55,145530,"['deep groove house', 'deep house', 'disco house', 'edm', 'house', 'speed garage', 'tech house', 'vocal house']",63,2020-03-05,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wild Wild Son (feat. Sam Martin) [Deorro & Reece Low Remix],Armin van Buuren,17,3385243,"['edm', 'progressive house', 'trance']",78,2020-03-20,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Still Alive,Ashley Wallbridge,45,25128,"['progressive house', 'progressive trance', 'trance', 'uplifting trance']",54,2020-03-06,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Self Obsession,SLATIN,20,3166,['pop edm'],46,2020-03-27,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Interferencias - Original Mix,Audiomatiques,50,379,[],36,2020-03-06,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Two Of Us,Ryos,44,14696,"['big room', 'deep big room', 'edm', 'electro house', 'gaming edm', 'pop edm', 'progressive electro house', 'sky room']",49,2020-03-06,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Kings & Queens - MOTi Remix,Ava Max,57,1345622,"['dance pop', 'pop', 'post-teen pop', 'tropical house']",85,2020-03-19,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Krazy (feat. Afronaut Zu),Rudimental,59,1159917,"['dance pop', 'edm', 'liquid funk', 'pop', 'tropical house', 'uk dance', 'uk funky']",74,2020-03-06,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Only Knew (ft. Nevve),Rootkit,42,37504,"['catstep', 'chillstep', 'complextro', 'edm', 'electro house', 'gaming edm', 'melodic dubstep']",48,2020-03-26,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trip to Asia,Rone White,34,634,[],35,2020-03-20,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ginkgo Biloba,Rone,47,109964,"['electronica', 'french indie pop', 'french indietronica', 'microhouse', 'minimal techno', 'new french touch']",53,2020-03-19,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Sermon,Ron Carroll,44,3161,[],46,2020-02-28,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santa Cruz,Rodriguez Jr.,49,59722,"['deep disco house', 'deep euro house', 'deep melodic euro house', 'house', 'microhouse', 'minimal tech house', 'minimal techno', 'tech house']",51,2020-03-11,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sueño - Original Mix,Roderic,32,4926,"['deep melodic euro house', 'ethnotronica']",41,2020-04-03,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dragonfly,Robot Koch,39,34906,['wonky'],50,2020-03-20,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
How To Be Lonely,Rita Ora,72,5605144,"['dance pop', 'edm', 'pop', 'post-teen pop', 'tropical house', 'uk pop']",80,2020-03-13,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ultimate (feat. T-Wayne),Riot Ten,45,58847,"['brostep', 'edm', 'electro house', 'electronic trap', 'zapstep']",54,2020-03-20,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lost Your Mind,Riot Ten,42,58847,"['brostep', 'edm', 'electro house', 'electronic trap', 'zapstep']",54,2020-02-25,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Kuiu,Pablo Bolivar,47,11772,"['deep melodic euro house', 'dub techno', 'microhouse', 'minimal tech house', 'minimal techno', 'tech house']",39,2020-03-20,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fly Together,Rich Vom Dorf,26,2855,[],37,2020-03-27,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Go Up,BLEM,33,77,[],34,2020-03-27,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Kaputt - Karmon Remix,Ost & Kjex,24,6573,['norwegian techno'],35,2020-03-27,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honest - Midnight Kids Remix,San Holo,57,551820,"['edm', 'electro house', 'electronic trap', 'electropop', 'pop edm', 'vapor twitch']",67,2020-03-27,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hold On (feat. Cheat Codes) - 2020 Edit,Moguai,66,66254,"['big room', 'deep big room', 'edm', 'electro house', 'german techno', 'house', 'progressive electro house', 'progressive house', 'tech house']",64,2020-03-06,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Komplicerad,Miss Li,40,95697,['swedish pop'],72,2020-02-28,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Walking Away,Mind Against,51,49521,"['deep melodic euro house', 'deep techno', 'italian techno', 'melodic techno', 'minimal techno']",46,2020-03-13,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DOPAMINE,Mild Minds,39,4023,"['australian dance', 'vapor soul']",46,2020-03-13,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paradise,Mike Perry,59,872152,"['dance pop', 'deep pop edm', 'deep tropical house', 'edm', 'electro house', 'pop', 'pop edm', 'swedish tropical house', 'tropical house']",71,2020-03-13,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Whistleman,Bedouin,31,43779,"['arab electronic', 'deep melodic euro house', 'ethnotronica', 'organic electronic']",46,2020-03-27,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unfazed,Michael Mendoza,20,403,[],31,2020-03-23,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phenol House,Meg Ward,34,412,[],21,2020-03-09,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Are You Gonna Rock,Me & My Toothbrush,37,25200,"['deep groove house', 'deep house', 'deep tropical house', 'disco house', 'groove room', 'house', 'progressive house', 'tropical house', 'vocal house']",47,2020-03-27,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Let Nobody,Maxinne,34,1144,"['funky tech house', 'house']",36,2020-03-20,2020-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
